Wvl	R
350	0.0421
351	0.0407
352	0.0465
353	0.0516
354	0.0527
355	0.0497
356	0.0488
357	0.0500
358	0.0511
359	0.0505
360	0.0496
361	0.0495
362	0.0508
363	0.0520
364	0.0524
365	0.0519
366	0.0510
367	0.0501
368	0.0495
369	0.0510
370	0.0510
371	0.0496
372	0.0543
373	0.0549
374	0.0523
375	0.0521
376	0.0549
377	0.0572
378	0.0564
379	0.0554
380	0.0552
381	0.0560
382	0.0565
383	0.0561
384	0.0559
385	0.0573
386	0.0588
387	0.0593
388	0.0587
389	0.0586
390	0.0579
391	0.0576
392	0.0599
393	0.0608
394	0.0602
395	0.0596
396	0.0607
397	0.0619
398	0.0621
399	0.0611
400	0.0609
401	0.0618
402	0.0623
403	0.0627
404	0.0630
405	0.0633
406	0.0633
407	0.0631
408	0.0630
409	0.0631
410	0.0637
411	0.0645
412	0.0639
413	0.0642
414	0.0647
415	0.0646
416	0.0645
417	0.0646
418	0.0650
419	0.0657
420	0.0660
421	0.0659
422	0.0663
423	0.0664
424	0.0664
425	0.0670
426	0.0674
427	0.0676
428	0.0677
429	0.0679
430	0.0684
431	0.0691
432	0.0692
433	0.0695
434	0.0699
435	0.0701
436	0.0703
437	0.0705
438	0.0707
439	0.0712
440	0.0717
441	0.0720
442	0.0719
443	0.0720
444	0.0724
445	0.0727
446	0.0728
447	0.0729
448	0.0730
449	0.0732
450	0.0733
451	0.0735
452	0.0737
453	0.0740
454	0.0741
455	0.0739
456	0.0737
457	0.0737
458	0.0739
459	0.0740
460	0.0742
461	0.0743
462	0.0740
463	0.0740
464	0.0746
465	0.0745
466	0.0745
467	0.0747
468	0.0748
469	0.0748
470	0.0749
471	0.0750
472	0.0750
473	0.0751
474	0.0753
475	0.0754
476	0.0754
477	0.0754
478	0.0760
479	0.0762
480	0.0761
481	0.0763
482	0.0765
483	0.0766
484	0.0768
485	0.0770
486	0.0770
487	0.0772
488	0.0775
489	0.0778
490	0.0779
491	0.0780
492	0.0782
493	0.0785
494	0.0786
495	0.0788
496	0.0791
497	0.0794
498	0.0797
499	0.0800
500	0.0801
501	0.0804
502	0.0807
503	0.0808
504	0.0808
505	0.0812
506	0.0817
507	0.0818
508	0.0820
509	0.0822
510	0.0825
511	0.0828
512	0.0831
513	0.0835
514	0.0837
515	0.0839
516	0.0842
517	0.0846
518	0.0849
519	0.0850
520	0.0854
521	0.0857
522	0.0859
523	0.0862
524	0.0864
525	0.0867
526	0.0871
527	0.0873
528	0.0876
529	0.0880
530	0.0881
531	0.0883
532	0.0887
533	0.0891
534	0.0893
535	0.0895
536	0.0898
537	0.0901
538	0.0904
539	0.0906
540	0.0909
541	0.0911
542	0.0914
543	0.0916
544	0.0918
545	0.0920
546	0.0924
547	0.0927
548	0.0929
549	0.0931
550	0.0933
551	0.0935
552	0.0938
553	0.0940
554	0.0943
555	0.0946
556	0.0948
557	0.0950
558	0.0951
559	0.0955
560	0.0957
561	0.0959
562	0.0961
563	0.0964
564	0.0967
565	0.0968
566	0.0970
567	0.0973
568	0.0975
569	0.0977
570	0.0979
571	0.0981
572	0.0983
573	0.0985
574	0.0988
575	0.0990
576	0.0992
577	0.0994
578	0.0996
579	0.0998
580	0.1000
581	0.1002
582	0.1003
583	0.1005
584	0.1007
585	0.1009
586	0.1009
587	0.1010
588	0.1011
589	0.1012
590	0.1013
591	0.1015
592	0.1017
593	0.1017
594	0.1016
595	0.1017
596	0.1019
597	0.1019
598	0.1021
599	0.1024
600	0.1026
601	0.1027
602	0.1029
603	0.1031
604	0.1033
605	0.1036
606	0.1038
607	0.1039
608	0.1038
609	0.1038
610	0.1039
611	0.1041
612	0.1043
613	0.1044
614	0.1045
615	0.1046
616	0.1048
617	0.1049
618	0.1051
619	0.1052
620	0.1053
621	0.1054
622	0.1054
623	0.1053
624	0.1053
625	0.1052
626	0.1053
627	0.1054
628	0.1055
629	0.1056
630	0.1056
631	0.1057
632	0.1058
633	0.1058
634	0.1060
635	0.1061
636	0.1062
637	0.1063
638	0.1064
639	0.1065
640	0.1065
641	0.1065
642	0.1067
643	0.1067
644	0.1068
645	0.1070
646	0.1071
647	0.1072
648	0.1073
649	0.1075
650	0.1077
651	0.1078
652	0.1080
653	0.1081
654	0.1082
655	0.1083
656	0.1085
657	0.1086
658	0.1088
659	0.1089
