Wvl	R
350	0.0394
351	0.0383
352	0.0401
353	0.0385
354	0.0339
355	0.0328
356	0.0328
357	0.0339
358	0.0364
359	0.0385
360	0.0405
361	0.0417
362	0.0374
363	0.0362
364	0.0383
365	0.0389
366	0.0389
367	0.0396
368	0.0414
369	0.0402
370	0.0395
371	0.0402
372	0.0385
373	0.0380
374	0.0393
375	0.0420
376	0.0392
377	0.0366
378	0.0386
379	0.0411
380	0.0413
381	0.0399
382	0.0408
383	0.0422
384	0.0431
385	0.0431
386	0.0430
387	0.0430
388	0.0430
389	0.0423
390	0.0419
391	0.0422
392	0.0426
393	0.0435
394	0.0442
395	0.0441
396	0.0442
397	0.0442
398	0.0438
399	0.0442
400	0.0445
401	0.0447
402	0.0457
403	0.0453
404	0.0449
405	0.0462
406	0.0461
407	0.0458
408	0.0460
409	0.0461
410	0.0463
411	0.0466
412	0.0470
413	0.0474
414	0.0476
415	0.0477
416	0.0478
417	0.0479
418	0.0480
419	0.0483
420	0.0484
421	0.0483
422	0.0488
423	0.0492
424	0.0493
425	0.0492
426	0.0494
427	0.0500
428	0.0505
429	0.0505
430	0.0507
431	0.0511
432	0.0510
433	0.0512
434	0.0517
435	0.0520
436	0.0522
437	0.0525
438	0.0530
439	0.0530
440	0.0530
441	0.0532
442	0.0535
443	0.0537
444	0.0538
445	0.0543
446	0.0546
447	0.0546
448	0.0547
449	0.0550
450	0.0553
451	0.0554
452	0.0554
453	0.0555
454	0.0558
455	0.0558
456	0.0558
457	0.0559
458	0.0563
459	0.0562
460	0.0562
461	0.0566
462	0.0566
463	0.0565
464	0.0567
465	0.0568
466	0.0568
467	0.0568
468	0.0575
469	0.0576
470	0.0574
471	0.0575
472	0.0576
473	0.0578
474	0.0579
475	0.0580
476	0.0582
477	0.0585
478	0.0585
479	0.0586
480	0.0589
481	0.0592
482	0.0594
483	0.0595
484	0.0596
485	0.0599
486	0.0603
487	0.0606
488	0.0607
489	0.0607
490	0.0609
491	0.0612
492	0.0615
493	0.0618
494	0.0619
495	0.0621
496	0.0624
497	0.0627
498	0.0631
499	0.0634
500	0.0634
501	0.0637
502	0.0641
503	0.0644
504	0.0645
505	0.0648
506	0.0653
507	0.0654
508	0.0655
509	0.0658
510	0.0662
511	0.0663
512	0.0666
513	0.0670
514	0.0673
515	0.0676
516	0.0678
517	0.0682
518	0.0685
519	0.0687
520	0.0690
521	0.0693
522	0.0696
523	0.0699
524	0.0702
525	0.0705
526	0.0708
527	0.0710
528	0.0713
529	0.0717
530	0.0719
531	0.0722
532	0.0725
533	0.0729
534	0.0731
535	0.0734
536	0.0737
537	0.0740
538	0.0744
539	0.0747
540	0.0750
541	0.0753
542	0.0755
543	0.0759
544	0.0762
545	0.0764
546	0.0767
547	0.0770
548	0.0774
549	0.0776
550	0.0779
551	0.0782
552	0.0785
553	0.0789
554	0.0792
555	0.0794
556	0.0797
557	0.0800
558	0.0802
559	0.0806
560	0.0809
561	0.0813
562	0.0816
563	0.0818
564	0.0822
565	0.0825
566	0.0828
567	0.0830
568	0.0834
569	0.0837
570	0.0840
571	0.0843
572	0.0846
573	0.0849
574	0.0852
575	0.0854
576	0.0858
577	0.0861
578	0.0863
579	0.0867
580	0.0870
581	0.0872
582	0.0875
583	0.0878
584	0.0880
585	0.0883
586	0.0886
587	0.0889
588	0.0891
589	0.0893
590	0.0895
591	0.0898
592	0.0901
593	0.0904
594	0.0906
595	0.0908
596	0.0910
597	0.0912
598	0.0915
599	0.0917
600	0.0920
601	0.0923
602	0.0925
603	0.0927
604	0.0930
605	0.0932
606	0.0934
607	0.0937
608	0.0940
609	0.0942
610	0.0943
611	0.0943
612	0.0945
613	0.0948
614	0.0951
615	0.0953
616	0.0955
617	0.0957
618	0.0958
619	0.0960
620	0.0964
621	0.0966
622	0.0968
623	0.0970
624	0.0972
625	0.0974
626	0.0977
627	0.0979
628	0.0981
629	0.0983
630	0.0986
631	0.0988
632	0.0991
633	0.0993
634	0.0996
635	0.0998
636	0.1001
637	0.1005
638	0.1008
639	0.1010
640	0.1014
641	0.1016
642	0.1018
643	0.1021
644	0.1025
645	0.1029
646	0.1032
647	0.1035
648	0.1038
649	0.1041
650	0.1044
651	0.1048
652	0.1051
653	0.1055
654	0.1058
655	0.1062
656	0.1067
657	0.1070
658	0.1073
659	0.1077
660	0.1081
661	0.1085
662	0.1088
663	0.1091
664	0.1095
665	0.1099
666	0.1102
667	0.1106
668	0.1110
669	0.1113
670	0.1117
671	0.1120
672	0.1124
673	0.1128
674	0.1131
675	0.1134
676	0.1139
677	0.1142
678	0.1145
679	0.1149
680	0.1153
681	0.1156
682	0.1159
683	0.1163
684	0.1167
685	0.1169
686	0.1173
687	0.1177
688	0.1181
689	0.1184
690	0.1187
691	0.1190
692	0.1194
693	0.1197
694	0.1201
695	0.1204
696	0.1207
697	0.1211
698	0.1214
699	0.1217
700	0.1221
701	0.1224
702	0.1227
703	0.1231
704	0.1234
705	0.1238
706	0.1241
707	0.1244
708	0.1247
709	0.1250
710	0.1253
711	0.1256
712	0.1260
713	0.1263
714	0.1266
715	0.1269
716	0.1272
717	0.1276
718	0.1279
719	0.1282
720	0.1285
721	0.1289
722	0.1292
723	0.1295
724	0.1298
725	0.1301
726	0.1304
727	0.1307
728	0.1310
729	0.1314
730	0.1317
731	0.1320
732	0.1323
733	0.1326
734	0.1330
735	0.1333
736	0.1336
737	0.1339
738	0.1342
739	0.1345
740	0.1348
741	0.1351
742	0.1354
743	0.1358
744	0.1361
745	0.1364
746	0.1367
747	0.1371
748	0.1373
749	0.1376
750	0.1379
751	0.1382
752	0.1385
753	0.1388
754	0.1392
755	0.1395
756	0.1397
757	0.1400
758	0.1403
759	0.1406
760	0.1409
761	0.1412
762	0.1415
763	0.1418
764	0.1420
765	0.1422
766	0.1425
767	0.1428
768	0.1431
769	0.1434
770	0.1436
771	0.1439
772	0.1441
773	0.1444
774	0.1446
775	0.1448
776	0.1450
777	0.1453
778	0.1456
779	0.1458
780	0.1460
781	0.1462
782	0.1464
783	0.1466
784	0.1469
785	0.1471
786	0.1473
787	0.1474
788	0.1476
789	0.1479
790	0.1481
791	0.1482
792	0.1485
793	0.1487
794	0.1488
795	0.1490
796	0.1492
797	0.1494
798	0.1496
799	0.1497
800	0.1498
801	0.1500
802	0.1502
803	0.1504
804	0.1505
805	0.1507
806	0.1509
807	0.1510
808	0.1511
809	0.1513
810	0.1515
811	0.1517
812	0.1517
813	0.1518
814	0.1521
815	0.1522
816	0.1523
817	0.1525
818	0.1526
819	0.1528
820	0.1529
821	0.1530
822	0.1531
823	0.1532
824	0.1534
825	0.1535
826	0.1537
827	0.1538
828	0.1539
829	0.1540
830	0.1542
831	0.1543
832	0.1544
833	0.1545
834	0.1547
835	0.1548
836	0.1549
837	0.1551
838	0.1552
839	0.1552
840	0.1553
841	0.1554
842	0.1556
843	0.1557
844	0.1558
845	0.1561
846	0.1561
847	0.1562
848	0.1564
849	0.1564
850	0.1565
851	0.1567
852	0.1569
853	0.1570
854	0.1571
855	0.1572
856	0.1573
857	0.1574
858	0.1576
859	0.1577
860	0.1579
861	0.1580
862	0.1581
863	0.1582
864	0.1584
865	0.1585
866	0.1586
867	0.1587
868	0.1589
869	0.1590
870	0.1591
871	0.1592
872	0.1593
873	0.1594
874	0.1595
875	0.1597
876	0.1599
877	0.1600
878	0.1601
879	0.1602
880	0.1603
881	0.1605
882	0.1606
883	0.1608
884	0.1609
885	0.1610
886	0.1611
887	0.1613
888	0.1615
889	0.1617
890	0.1618
891	0.1619
892	0.1619
893	0.1620
894	0.1623
895	0.1623
896	0.1625
897	0.1629
898	0.1628
899	0.1629
900	0.1631
901	0.1632
902	0.1633
903	0.1634
904	0.1635
905	0.1637
906	0.1639
907	0.1640
908	0.1641
909	0.1642
910	0.1644
911	0.1646
912	0.1645
913	0.1647
914	0.1648
915	0.1648
916	0.1651
917	0.1652
918	0.1652
919	0.1655
920	0.1656
921	0.1657
922	0.1657
923	0.1659
924	0.1661
925	0.1662
926	0.1663
927	0.1665
928	0.1665
929	0.1664
930	0.1667
931	0.1668
932	0.1669
933	0.1672
934	0.1672
935	0.1673
936	0.1674
937	0.1674
938	0.1676
939	0.1676
940	0.1677
941	0.1678
942	0.1679
943	0.1680
944	0.1683
945	0.1684
946	0.1685
947	0.1686
948	0.1687
949	0.1686
950	0.1687
951	0.1689
952	0.1691
953	0.1691
954	0.1691
955	0.1694
956	0.1696
957	0.1695
958	0.1695
959	0.1696
960	0.1697
961	0.1697
962	0.1697
963	0.1698
964	0.1700
965	0.1703
966	0.1704
967	0.1703
968	0.1704
969	0.1706
970	0.1706
971	0.1707
972	0.1710
973	0.1713
974	0.1714
975	0.1715
976	0.1715
977	0.1715
978	0.1716
979	0.1718
980	0.1720
981	0.1723
982	0.1721
983	0.1724
984	0.1727
985	0.1725
986	0.1725
987	0.1725
988	0.1728
989	0.1732
990	0.1732
991	0.1730
992	0.1729
993	0.1733
994	0.1738
995	0.1738
996	0.1735
997	0.1740
998	0.1737
999	0.1737
1000	0.1743
1001	0.1736
1002	0.1739
1003	0.1738
1004	0.1740
1005	0.1740
1006	0.1740
1007	0.1739
1008	0.1738
1009	0.1740
1010	0.1739
1011	0.1740
1012	0.1741
1013	0.1743
1014	0.1744
1015	0.1746
1016	0.1748
1017	0.1750
1018	0.1750
1019	0.1753
1020	0.1761
1021	0.1765
1022	0.1769
1023	0.1771
1024	0.1766
1025	0.1764
1026	0.1765
1027	0.1765
1028	0.1765
1029	0.1767
1030	0.1767
1031	0.1764
1032	0.1763
1033	0.1762
1034	0.1765
1035	0.1768
1036	0.1769
1037	0.1771
1038	0.1772
1039	0.1774
1040	0.1776
1041	0.1778
1042	0.1779
1043	0.1778
1044	0.1777
1045	0.1778
1046	0.1780
1047	0.1781
1048	0.1784
1049	0.1785
1050	0.1785
1051	0.1785
1052	0.1786
1053	0.1785
1054	0.1785
1055	0.1787
1056	0.1789
1057	0.1793
1058	0.1798
1059	0.1799
1060	0.1801
1061	0.1801
1062	0.1801
1063	0.1801
1064	0.1801
1065	0.1802
1066	0.1802
1067	0.1803
1068	0.1805
1069	0.1804
1070	0.1805
1071	0.1807
1072	0.1806
1073	0.1809
1074	0.1812
1075	0.1815
1076	0.1817
1077	0.1819
1078	0.1819
1079	0.1816
1080	0.1814
1081	0.1812
1082	0.1811
1083	0.1812
1084	0.1813
1085	0.1815
1086	0.1818
1087	0.1819
1088	0.1817
1089	0.1818
1090	0.1819
1091	0.1818
1092	0.1821
1093	0.1825
1094	0.1826
1095	0.1828
1096	0.1830
1097	0.1829
1098	0.1830
1099	0.1830
1100	0.1831
1101	0.1831
1102	0.1832
1103	0.1833
1104	0.1833
1105	0.1835
1106	0.1835
1107	0.1836
1108	0.1837
1109	0.1836
1110	0.1836
1111	0.1834
1112	0.1835
1113	0.1836
1114	0.1836
1115	0.1837
1116	0.1839
1117	0.1841
1118	0.1842
1119	0.1844
1120	0.1846
1121	0.1847
1122	0.1846
1123	0.1846
1124	0.1846
1125	0.1844
1126	0.1847
1127	0.1849
1128	0.1851
1129	0.1853
1130	0.1854
1131	0.1852
1132	0.1853
1133	0.1853
1134	0.1852
1135	0.1852
1136	0.1854
1137	0.1854
1138	0.1853
1139	0.1853
1140	0.1853
1141	0.1854
1142	0.1856
1143	0.1857
1144	0.1858
1145	0.1857
1146	0.1855
1147	0.1854
1148	0.1852
1149	0.1851
1150	0.1852
1151	0.1853
1152	0.1853
1153	0.1854
1154	0.1854
1155	0.1855
1156	0.1855
1157	0.1854
1158	0.1855
1159	0.1855
1160	0.1854
1161	0.1855
1162	0.1855
1163	0.1855
1164	0.1856
1165	0.1857
1166	0.1858
1167	0.1859
1168	0.1859
1169	0.1860
1170	0.1861
1171	0.1861
1172	0.1863
1173	0.1864
1174	0.1864
1175	0.1864
1176	0.1866
1177	0.1866
1178	0.1866
1179	0.1868
1180	0.1869
1181	0.1869
1182	0.1868
1183	0.1867
1184	0.1867
1185	0.1868
1186	0.1869
1187	0.1871
1188	0.1873
1189	0.1873
1190	0.1873
1191	0.1874
1192	0.1875
1193	0.1877
1194	0.1878
1195	0.1879
