Wvl	R
350	0.0322
351	0.0353
352	0.0398
353	0.0414
354	0.0396
355	0.0368
356	0.0361
357	0.0358
358	0.0341
359	0.0398
360	0.0426
361	0.0383
362	0.0376
363	0.0378
364	0.0385
365	0.0406
366	0.0402
367	0.0398
368	0.0418
369	0.0416
370	0.0418
371	0.0429
372	0.0418
373	0.0402
374	0.0401
375	0.0426
376	0.0406
377	0.0391
378	0.0416
379	0.0413
380	0.0411
381	0.0419
382	0.0431
383	0.0439
384	0.0444
385	0.0445
386	0.0444
387	0.0443
388	0.0444
389	0.0441
390	0.0432
391	0.0428
392	0.0454
393	0.0465
394	0.0463
395	0.0464
396	0.0449
397	0.0441
398	0.0449
399	0.0456
400	0.0459
401	0.0461
402	0.0463
403	0.0460
404	0.0460
405	0.0471
406	0.0472
407	0.0471
408	0.0474
409	0.0475
410	0.0475
411	0.0476
412	0.0477
413	0.0483
414	0.0486
415	0.0481
416	0.0488
417	0.0494
418	0.0493
419	0.0492
420	0.0493
421	0.0494
422	0.0499
423	0.0500
424	0.0500
425	0.0502
426	0.0507
427	0.0511
428	0.0515
429	0.0517
430	0.0520
431	0.0525
432	0.0522
433	0.0523
434	0.0527
435	0.0526
436	0.0531
437	0.0538
438	0.0539
439	0.0540
440	0.0540
441	0.0539
442	0.0546
443	0.0551
444	0.0552
445	0.0553
446	0.0555
447	0.0556
448	0.0556
449	0.0558
450	0.0561
451	0.0563
452	0.0563
453	0.0564
454	0.0569
455	0.0569
456	0.0567
457	0.0566
458	0.0571
459	0.0572
460	0.0572
461	0.0574
462	0.0573
463	0.0573
464	0.0575
465	0.0577
466	0.0577
467	0.0578
468	0.0583
469	0.0584
470	0.0584
471	0.0583
472	0.0585
473	0.0588
474	0.0589
475	0.0590
476	0.0592
477	0.0594
478	0.0595
479	0.0596
480	0.0599
481	0.0601
482	0.0603
483	0.0606
484	0.0608
485	0.0608
486	0.0608
487	0.0612
488	0.0614
489	0.0617
490	0.0619
491	0.0621
492	0.0625
493	0.0629
494	0.0629
495	0.0631
496	0.0634
497	0.0636
498	0.0640
499	0.0642
500	0.0642
501	0.0645
502	0.0648
503	0.0652
504	0.0654
505	0.0657
506	0.0660
507	0.0663
508	0.0666
509	0.0668
510	0.0670
511	0.0672
512	0.0674
513	0.0677
514	0.0681
515	0.0685
516	0.0687
517	0.0690
518	0.0693
519	0.0696
520	0.0698
521	0.0702
522	0.0705
523	0.0707
524	0.0709
525	0.0713
526	0.0717
527	0.0719
528	0.0722
529	0.0724
530	0.0728
531	0.0731
532	0.0733
533	0.0737
534	0.0740
535	0.0743
536	0.0746
537	0.0750
538	0.0753
539	0.0755
540	0.0759
541	0.0762
542	0.0765
543	0.0768
544	0.0770
545	0.0773
546	0.0775
547	0.0779
548	0.0783
549	0.0786
550	0.0788
551	0.0791
552	0.0794
553	0.0797
554	0.0800
555	0.0803
556	0.0806
557	0.0809
558	0.0813
559	0.0816
560	0.0818
561	0.0821
562	0.0825
563	0.0828
564	0.0831
565	0.0833
566	0.0837
567	0.0839
568	0.0842
569	0.0845
570	0.0848
571	0.0852
572	0.0855
573	0.0858
574	0.0861
575	0.0864
576	0.0867
577	0.0870
578	0.0873
579	0.0876
580	0.0879
581	0.0882
582	0.0884
583	0.0887
584	0.0890
585	0.0893
586	0.0896
587	0.0898
588	0.0901
589	0.0903
590	0.0906
591	0.0907
592	0.0910
593	0.0913
594	0.0915
595	0.0918
596	0.0920
597	0.0921
598	0.0924
599	0.0927
600	0.0930
601	0.0933
602	0.0936
603	0.0938
604	0.0940
605	0.0942
606	0.0944
607	0.0947
608	0.0949
609	0.0951
610	0.0952
611	0.0954
612	0.0956
613	0.0959
614	0.0961
615	0.0963
616	0.0966
617	0.0968
