"ID","Cab","Car","Anth","LMA","EWT","Cbrown","Prot","CBC","N","alpha","LIDFa","LIDFb","TypeLidf","LAI","hspot","tts","tto","psi","B1","B2","B3","B4","B5","B6","B7","B8","B8A","B9","B11","B12"
244,35.6825809268587,6.83769190401587,0.825419097323902,0,0.014786678588378,0.885736500378698,0,0,2.08484855643474,40,33.3077224995941,0,2,2.30752966646105,0,0,17.6069608842954,0,0.0220278815760554,0.031436844906959,0.0615876487520666,0.0278975597880243,0.109713128682949,0.292272630134643,0.392219298682083,0.460642738446948,0.501316545414845,0.543560772653604,0.309694671124149,0.155078596062758
245,51.4292522022431,9.95022666621593,1.69798252754845,0,0.0159974213288132,0.483847503550351,0,0,2.30475114495493,40,55.629791803658,0,2,2.8506580858957,0,0,26.0265619796701,0,0.0145047600234662,0.0203890153312104,0.0434838497490257,0.0161914731301945,0.0742659925741257,0.263716701164532,0.36316924925655,0.402053965286333,0.423908679079478,0.436846095871372,0.229549663253337,0.111302462919745
246,38.6671706794762,7.98574915844684,0.281532333930954,0,0.0165731321865134,0.195194263011217,0,0,2.39449712913483,40,64.114266904071,0,2,3.38934138440527,0,0,19.0839288197458,0,0.0142558315763939,0.0251527298666019,0.0620820233926223,0.0204647639941614,0.090175482055485,0.305265918544537,0.407272262101477,0.432715488620327,0.446255474808284,0.44498598449877,0.211499037900794,0.103600863287781
247,56.2336205732272,10.6587003311001,1.23666785575915,0,0.0146993391389251,0.361964803189039,0,0,2.12835493683815,40,34.5069021545351,0,2,4.73577318922617,0,0,20.0739829824306,0,0.0173186300917113,0.0236061079301214,0.0511729551517543,0.016820436635728,0.0832599061800944,0.353919192636701,0.529928997541483,0.59197676553095,0.627123611749007,0.641122018672788,0.288987202761303,0.136922333316495
248,6.39920702102653,1.18289127671911,3.6129852142185,0,0.0136590003777343,0.679632673738524,0,0,1.97261378029361,40,48.8618811499327,0,2,2.52483321563341,0,0,23.0022579885554,0,0.0369277947742564,0.0515514158783975,0.0766003793980365,0.0853888976993097,0.208678949606679,0.318415042997166,0.385311974481471,0.444234733662327,0.478926671875983,0.512794934680047,0.292544886752242,0.149046012216271
249,72.0459509240053,15.3150505573248,1.14094513328746,0,0.0159396941994636,0.764137522317469,0,0,2.18530985410325,40,39.9842245690525,0,2,3.62885026307777,0,0,17.0480649196543,0,0.0166920273889367,0.0193744942383124,0.036384748172478,0.0154818167561538,0.0613020811266662,0.262150986361891,0.399262999980618,0.46907182273146,0.510446284939558,0.546252788030989,0.268032280827484,0.125770636577525
250,58.1836035687585,13.0299852734151,0.938564696232788,0,0.0135683768894857,0.745132039533928,0,0,1.99721817299724,40,48.7940613273531,0,2,2.97905368241481,0,0,28.8963690376841,0,0.015399353990668,0.0183965560807679,0.0365448392790347,0.0150734798561491,0.062844670517367,0.24188726502003,0.348988103732749,0.403769392825351,0.435777870696542,0.464659368456921,0.259097984524774,0.126473145156982
251,54.6526353901715,11.004342619958,2.26024761423469,0,0.0145905521680153,0.980233401060104,0,0,1.69455307512544,40,67.6700385473669,0,2,4.21032289159484,0,0,28.1203036406077,0,0.0128549516570871,0.0148566240620607,0.0242595919993279,0.0153458303424767,0.0465888673253522,0.173871948675718,0.270548455660638,0.3443460160853,0.390562413705241,0.445755525743783,0.206828256939598,0.0943321863527138
252,52.6635525516921,10.6104702373202,2.33548400667496,0,0.0139478904014531,0.327666577650234,0,0,1.89822908327915,40,41.282743383199,0,2,2.16664597927593,0,0,22.0496462658048,0,0.0216324147108795,0.0265810530647783,0.0499463858595998,0.0248804898595833,0.0876700586780908,0.327327578623064,0.444760395705895,0.480588953101745,0.500354699210565,0.513393067920192,0.295586319099844,0.151509207609782
253,53.7102783116611,9.5860656218142,0.155659601907246,0,0.0142418751851869,0.035527358064428,0,0,1.82078395434655,40,59.2882237304002,0,2,2.5684113916941,0,0,23.158096766565,0,0.0163097094360074,0.0227945717572908,0.0497861800891061,0.0193653081576536,0.0706551646856939,0.307330476623342,0.416787067400159,0.424946708067108,0.428806727444221,0.423565490448586,0.231371001799374,0.115675801561945
254,33.1572526957108,7.04064968972158,1.97782942419872,0,0.0148208191366543,0.361655825050548,0,0,1.79056071909145,40,42.1211390662938,0,2,4.65569947822951,0,0,17.8773944894783,0,0.0164385200724057,0.024849161393891,0.0567913539275359,0.0193161727681733,0.106752378361565,0.358708901231459,0.490687681773406,0.547728527431469,0.580029687183613,0.592094760900283,0.259146744581039,0.116027921266436
255,37.17616475352,6.78669496219071,4.3779609996127,0,0.015685471316228,0.0022191209718585,0,0,1.58250616118312,40,33.0187430139631,0,2,3.10883007873781,0,0,16.7992555210367,0,0.0178339084090893,0.0244244826022615,0.0497084209062225,0.0188036919182132,0.108873584864465,0.440555925547955,0.56253799282067,0.565048546698049,0.565363666686387,0.54660266117535,0.250909062711765,0.109105364876871
256,32.0536633457991,6.34842476374408,2.30393070937134,0,0.0154996410615427,0.202259893529117,0,0,2.07942797220312,40,40.6901769991964,0,2,4.98079308122396,0,0,27.7804389107041,0,0.0171435503525053,0.0299865194979436,0.0698147189427511,0.0225662488012798,0.126762957528228,0.425966266405058,0.574143662051258,0.61641701679391,0.639076154874338,0.631845775113559,0.266769229405507,0.122823304330131
257,62.5907219976894,12.7723585656053,3.07336817239411,0,0.0161136518371109,0.452818852383643,0,0,2.18945668428205,40,45.0585911143571,0,2,3.88221996603534,0,0,26.9851417571772,0,0.0156269223168945,0.0191674569919077,0.0377415285983946,0.0149098139788527,0.0694636448770338,0.30068107142603,0.447865542602676,0.501328286759694,0.531532268307857,0.545975593409411,0.253887009065323,0.117917453274857
258,51.1827033635759,9.48847812676764,2.92931736179162,0,0.0144354523053833,0.359484540298581,0,0,1.65322832087986,40,62.9173444397748,0,2,4.04896190064028,0,0,28.5025155125186,0,0.0118164664854926,0.0146473155308252,0.0280076650629229,0.0116670924626645,0.0544115942282381,0.251081532370159,0.373193965020039,0.414929706014257,0.438243959587766,0.44737210198064,0.201166921102894,0.0882835119251127
259,51.4084194429566,11.3418780282093,0.119382004137151,0,0.0150468553238683,0.00975568522699177,0,0,1.82715788623318,40,35.0433777272701,0,2,2.5220464465674,0,0,21.477484095376,0,0.0176759570865537,0.0244100635818756,0.0626534428969338,0.0175018534163761,0.0873073079235218,0.387052298882026,0.510573697437734,0.51433741260775,0.515524927648087,0.503441242283694,0.260702605567208,0.122658509836721
260,18.0861149485893,3.86793154180949,1.23996109294239,0,0.0151715701840726,0.948333482956514,0,0,1.99114407016896,40,64.0153177175671,0,2,4.42869815020822,0,0,24.9550710478798,0,0.013289183308075,0.022976525280994,0.046069040290806,0.0235415362328548,0.0961128496516758,0.206840936827234,0.27693214088541,0.34136202170665,0.381080502399682,0.422246720345381,0.198917042864757,0.0891355198736929
261,70.4324396114364,14.9410440113526,0.811825718614273,0,0.0148956370702111,0.792213902343065,0,0,1.69898758758791,40,64.0750372130424,0,2,4.66239217994735,0,0,23.3660978113767,0,0.012619796441268,0.0140567666029666,0.0234456396861263,0.0131634057324227,0.0399253220921304,0.190968167388523,0.31650692838555,0.394884868561576,0.443293353495098,0.494029754788267,0.210786096014903,0.092496374551834
262,48.9385631035981,9.41822541941793,0.718297123792581,0,0.0146618266312177,0.350451559992507,0,0,1.66969898319803,40,67.5977307464927,0,2,2.55825246986933,0,0,25.6224958633538,0,0.0145820326521426,0.0186141932235353,0.0359851516237421,0.0190326045696997,0.0577049433811249,0.206976229197635,0.281073626458691,0.305786675501236,0.31948296294045,0.328482561652401,0.191590649046594,0.0971387738493789
263,21.8441983712184,3.90702467535716,2.90009370341431,0,0.0143856325624886,0.437389934901148,0,0,2.25557129527442,40,49.8900437820703,0,2,2.30675807944499,0,0,19.7337100713048,0,0.0247336135449755,0.0410879222083095,0.0764972690154715,0.0425052737497823,0.153591849057029,0.342017508232751,0.420067877239985,0.46299159938449,0.487365731645772,0.50653423416501,0.292648607273681,0.154842755684242
264,69.4583350675225,15.0896101751456,0.983073581708595,0,0.013150577593646,0.667179189389572,0,0,1.78649387974292,40,56.291167056188,0,2,2.84403613582253,0,0,18.231706955703,0,0.0159245886355436,0.0177981278034047,0.0302573242572612,0.0170712500268647,0.0506966890597507,0.219854301338331,0.3306196252846,0.381015863609219,0.410292119552362,0.437523110564237,0.248960253978771,0.12317608517566
265,37.8792970526593,7.65229261151117,0.0491196247749031,0,0.015727466526311,0.100343259517103,0,0,1.78965244349092,40,45.4212158173323,0,2,4.39876845548861,0,0,27.1199009323027,0,0.0159749692826684,0.0273211796288641,0.0731521137470178,0.0177862026629504,0.102790334867704,0.428543566047038,0.601549330021284,0.628360064996169,0.64169158425819,0.623550545710587,0.248384689096457,0.108402539679943
266,27.7396782419068,5.78566453409331,3.60617469158024,0,0.0153510048168584,0.733641251223162,0,0,2.28401409019716,40,53.3852307964116,0,2,3.32502218545415,0,0,21.676801617723,0,0.0152964530694286,0.0240747912205554,0.0482430407970593,0.0231081013213385,0.106757293473224,0.264857217847185,0.346716069470143,0.401154350101592,0.43316204633195,0.459837490395055,0.239449458514055,0.11503710594384
267,51.3198698740892,11.244448669922,1.41702582710423,0,0.0140035334891751,0.35634654131718,0,0,2.28963174414821,40,63.7582938279957,0,2,3.696741751628,0,0,18.4885532024782,0,0.0122467029233459,0.01720657563128,0.0397088821990094,0.0141811554504594,0.065975923050392,0.25657994118356,0.367689768141719,0.405077176158041,0.425910944472037,0.435808207070032,0.219655745974604,0.107804629467316
268,37.647685035736,7.53044581471499,3.71394165465608,0,0.0160784715850788,0.632740336004645,0,0,1.53090874874033,40,54.0964771341532,0,2,3.96600260562263,0,0,24.1648663440719,0,0.0150416785840286,0.0184129572538945,0.032890156654187,0.0164522792500558,0.0749116738956997,0.26433055666366,0.381886062290191,0.455703492749973,0.499886570012485,0.53644925721134,0.224704860692269,0.0941307155802545
269,46.1490132728038,9.44942995080927,2.21545290690847,0,0.0149082858117172,0.849456467200071,0,0,1.86548078036867,40,64.6741718426347,0,2,2.28278366476297,0,0,21.2553755845875,0,0.0174399215970375,0.0208506095085878,0.0347739644599483,0.0236631262288164,0.0641666047176328,0.181762769575518,0.2465902670321,0.286029620537693,0.309185852626928,0.333794302195692,0.212588638413714,0.112808124561648
270,38.400860219612,8.07581372589742,3.83677011507098,0,0.0138120866992195,0.299430791987106,0,0,2.33177120494656,40,52.1160354278982,0,2,2.34909453731962,0,0,24.0092566679232,0,0.0167513350483895,0.0247401876407006,0.0519555312460159,0.0223770051109509,0.102076017396837,0.306247819753239,0.387931817000786,0.413574156195638,0.427538907706138,0.434431949733028,0.257222226971541,0.134538268534653
271,56.5787179499806,10.5689629725035,4.04115032334812,0,0.0159836136331683,0.316303774481639,0,0,2.06722675729543,40,30.435826042667,0,2,4.86799872247502,0,0,27.8504376928322,0,0.0178321124466698,0.0223935152758357,0.043055786910906,0.0170150454071777,0.0841838646009503,0.36725453184368,0.546868293499254,0.601414667048136,0.631577107919215,0.63621391511519,0.27818198367219,0.128019018230628
272,49.1371921877333,9.74436405140326,0.204150254954584,0,0.0154720148482241,0.276867138454691,0,0,2.10673613194376,40,57.6424368936568,0,2,2.62671000091359,0,0,22.4018469708972,0,0.0206540204699768,0.0286219637166476,0.060144479368371,0.0277605549543997,0.0901916025030731,0.322172537681118,0.445059489332938,0.482711156589822,0.503530544936378,0.51493655180305,0.269494822831159,0.13858307815991
273,59.9286614706226,11.5382930508225,4.28907344152685,0,0.0143350744995571,0.651388880331069,0,0,2.11042310879566,40,59.7620345558971,0,2,3.71133083687164,0,0,28.9531024976168,0,0.0139857461449494,0.016661027816714,0.0291100512109715,0.0150263824891759,0.0587710966461196,0.237576347559795,0.359333036885241,0.42231581662393,0.459632434069507,0.492351429694973,0.241031472899873,0.114815751742545
274,36.2265700079823,8.28058289703829,3.33745639119297,0,0.015144689291539,0.81239304644987,0,0,1.98252494330518,40,52.0527850277722,0,2,4.43511094944552,0,0,29.7354160237592,0,0.0145008814769522,0.0191544709211439,0.0383134652566162,0.0168523754189901,0.0841675674316967,0.254597788508529,0.357998316742403,0.431426449455156,0.4759847646583,0.517826743500654,0.241861177941034,0.109763890761857
275,30.0896765487511,5.81224841542555,4.08210215123836,0,0.0148816317264524,0.893216273980215,0,0,2.26351486076601,40,43.7844791729003,0,2,3.04106100439094,0,0,18.6659177136607,0,0.0181326145353026,0.0263885028802631,0.0489508298855704,0.0257622222104544,0.111345347678038,0.276507882284154,0.369091837486192,0.43769682671699,0.478895112313787,0.520489269359031,0.279687459953897,0.137236665088959
276,52.7781419640044,10.9129211078556,2.24761272186879,0,0.0150499192653038,0.877822624752298,0,0,1.67108262400143,40,59.3466169759631,0,2,3.16436378657818,0,0,29.6246346412227,0,0.0139831013107434,0.0160169104982215,0.0272204289946442,0.014635049731241,0.0527917026720164,0.198083056763553,0.290717010302971,0.348030139400957,0.382300645327958,0.416016905515163,0.214532810197262,0.0974510450694245
277,60.2250908240741,12.0198856555445,4.1886586145265,0,0.0136651715057784,0.546215025475249,0,0,1.84507160773501,40,60.4074304457754,0,2,4.15541371866129,0,0,24.4815591000952,0,0.0135641342017171,0.0156023441050603,0.0265151485083278,0.0141130779776601,0.053835983816007,0.2429382073356,0.379714682868307,0.445125017790046,0.48370610209651,0.515162676081367,0.238387082293618,0.110238818325026
278,14.570639435932,3.21698527666792,2.87121385289356,0,0.0160590912741467,0.180662780534476,0,0,1.80486913863569,40,65.9137744922191,0,2,3.40635903738439,0,0,19.1357344889548,0,0.0160274008781415,0.0298720089875336,0.0621262741363672,0.0324250733983653,0.136963664828122,0.307683690322233,0.361781842314775,0.382265680358425,0.393193987063692,0.390897699103731,0.183880558045597,0.0841972704579463
279,42.5900496581577,8.6846451296897,1.39400236832444,0,0.015459999018913,0.987111316528171,0,0,2.34802648774348,40,37.9980684071779,0,2,3.27189305704087,0,0,16.3551233487669,0,0.0172099111049041,0.0244208175230696,0.0501982339100345,0.0197354317945566,0.0921051361469869,0.264662113800552,0.365009935029758,0.434661176405347,0.476576389444277,0.518611768890515,0.277522983530691,0.135218580482197
280,44.4268347604867,9.19688040526047,2.32336148538161,0,0.0140076038006684,0.312052387744188,0,0,2.14554623956792,40,45.78732999973,0,2,3.27387758996338,0,0,28.5496509703808,0,0.0170296467519423,0.0244247114073407,0.0539583631288845,0.0197041565629311,0.0964932725620035,0.356111114398713,0.495180025602606,0.541802228312438,0.567735545495077,0.579517569183722,0.286011816952957,0.139133206566053
281,25.0159743316184,4.72617844895546,3.92593553010374,0,0.0140839675550075,0.64123906311579,0,0,2.20316635281779,40,59.3978858459741,0,2,3.16665730718523,0,0,19.5702072582208,0,0.0162972645581861,0.0255632115427999,0.0481057133395376,0.0266357265833123,0.109175311870928,0.263476499382868,0.342003402366001,0.393652543525949,0.423933943211229,0.45044185531028,0.24372380928352,0.121762562277379
282,18.3043683467142,3.67713737912506,2.33780102978926,0,0.0134177019219757,0.729637476382777,0,0,1.83967684814706,40,65.3235202841461,0,2,4.8090286264196,0,0,18.0192808876745,0,0.0137741516258977,0.0229294698496322,0.0446468839332898,0.0244708685159732,0.10113328320133,0.233164493460431,0.314855844528849,0.385929143663975,0.429651404911231,0.474267564132373,0.217260971010058,0.0999852227488597
283,51.9523892621847,9.85583821098028,2.32377596735023,0,0.0148235448400639,0.263990807812661,0,0,2.47633741586469,40,37.732062721625,0,2,2.74137806845829,0,0,26.7079390911385,0,0.0189888908513895,0.0278888186019094,0.0602207961839089,0.0218006883796827,0.101442191827351,0.375986669386833,0.51729331180296,0.554273052058093,0.574344487136079,0.580788548223633,0.302962087549082,0.153332776016492
284,48.3086186928236,9.37377235795046,1.13808968290687,0,0.0149073913525975,0.914080184185877,0,0,1.82356723258272,40,36.2633110489696,0,2,4.99322719383053,0,0,19.7499536513351,0,0.0169952095364162,0.0209841094224462,0.039565221303073,0.016277759217728,0.0728847989200527,0.25837833579105,0.379553022898895,0.465328608380021,0.518131390476721,0.573267178577768,0.269513098975427,0.121521189981521
285,66.7557504447222,13.8908633634874,4.34266484098043,0,0.015431318898634,0.950198177713901,0,0,1.61492661223747,40,54.9464280717075,0,2,4.15732499584556,0,0,16.5265261125751,0,0.0143968106283506,0.0152349329601164,0.0215407080243485,0.0137251487424409,0.04386850326134,0.199021877799996,0.316937452025546,0.395030666076851,0.443160614868823,0.49528489287677,0.225317303819161,0.0967992345084872
286,37.278003378299,7.64576343896525,2.66550468967762,0,0.015236436490685,0.465861745178699,0,0,1.64133304660209,40,50.4182738438249,0,2,2.48518557171337,0,0,29.8404051794205,0,0.0199020932104106,0.0254824307055197,0.0479711151819397,0.0249629311744581,0.094668172986837,0.302480821022884,0.404814751919607,0.452854556811132,0.480218631838731,0.500919563477276,0.262831235916435,0.126084243721274
287,53.5896730952,10.7031172756362,2.83993168605957,0,0.0162613947845244,0.645718412706628,0,0,1.83926347387023,40,34.3282023910433,0,2,2.42697244952433,0,0,22.8765569266398,0,0.0196105591053481,0.0229961404974068,0.0403994821810764,0.0201687043681648,0.0772594615199718,0.286282012514482,0.402229680128467,0.457388533753139,0.489127420703666,0.514640539161251,0.269696290998748,0.125613701601445
288,44.5059156354839,8.67996734182455,3.55747495614924,0,0.014700946670956,0.524373535998166,0,0,1.51034375489689,40,43.9431402459741,0,2,3.83116931072436,0,0,24.3110930139665,0,0.0159095890969152,0.0187344271315258,0.0330159105345548,0.0152306705883933,0.0710542613247189,0.284529829045105,0.408265023307573,0.466861469211513,0.500640905172777,0.522959286684103,0.2418550810344,0.104121007379515
289,47.0089286951122,8.78045107974322,3.39123045641463,0,0.0152428463643498,0.0613075012806803,0,0,2.17405441240408,40,51.2282654177397,0,2,3.67544366116636,0,0,23.2294619875029,0,0.015959795304687,0.0235140310174803,0.0511012754793426,0.0184357487749466,0.0942381100590795,0.411973940449393,0.591347822063211,0.609904214994342,0.618758845183734,0.603164557773993,0.263215501781501,0.124171768769932
290,68.4499148883759,14.3753977311161,1.52997466921806,0,0.0163134094289349,0.449775048764423,0,0,2.01346761547029,40,47.8462232928723,0,2,3.46756290574558,0,0,22.431718868902,0,0.0154296393189761,0.0181544653370921,0.0352975826941163,0.01448380132711,0.0593216052499203,0.279409312363978,0.422871055504765,0.471733183316226,0.499163230877346,0.512670428695319,0.241055049556709,0.109747105174247
291,27.7110207040527,5.50018959118188,2.92203041806351,0,0.0159294497902907,0.30470902682282,0,0,1.89648704254068,40,69.2622109968215,0,2,3.28954031248577,0,0,26.0121005668771,0,0.0122408748104918,0.0195633041306803,0.0410369069740353,0.0187664959743604,0.0830494971262166,0.241760302026323,0.309757350661432,0.336626280269336,0.351461088517054,0.356144766594534,0.175293499153813,0.0826368819863028
292,30.2128934080349,6.13261343419438,2.41281879285816,0,0.014980687298637,0.97392940428108,0,0,2.30177002889104,40,60.3201190009713,0,2,3.0486398730427,0,0,26.9815373537131,0,0.0183986737201397,0.0265003708568798,0.0489229645464693,0.0287314612034562,0.0985944624006196,0.237849739832684,0.323658965745254,0.394255161841446,0.437497304006198,0.487135781541365,0.261954065666514,0.132819221257676
293,52.8525858651017,11.5222428976589,3.56954231404234,0,0.0152646589067836,0.874660336878151,0,0,2.34623693092726,40,65.5015000421554,0,2,3.09878067066893,0,0,18.0035965132993,0,0.0131772680274264,0.0162354362538523,0.0295986272784266,0.0164368654271087,0.0584075934274722,0.18551253724736,0.263094201897179,0.31084831963399,0.339328917703653,0.367999087126798,0.206612422656759,0.104037417457999
294,34.2070629547248,6.73144055742646,4.47836924158037,0,0.015688964102722,0.620580517919734,0,0,2.49319020472467,40,45.9724051598459,0,2,4.49332139641047,0,0,24.9526847479865,0,0.0164152879580774,0.0255924378326567,0.0514132939413639,0.0227945003331106,0.112597931074378,0.316527977151855,0.430020774314134,0.49932262515723,0.540394991992088,0.570743565546221,0.267686959560104,0.129028126403783
295,70.6740664025995,14.7022356301112,2.92303366272245,0,0.013809236801986,0.236110595287755,0,0,1.83213242213242,40,62.5165957212448,0,2,4.2528946637176,0,0,19.2944545671344,0,0.013211206954216,0.0151420311068719,0.0270083227341884,0.0139171095229604,0.048223336546105,0.270195582126015,0.451089003901784,0.493756501888097,0.516936911389162,0.522000098355471,0.228877916011514,0.105907283631943
296,52.699966895908,9.43201111503874,2.01210153952707,0,0.0155844368102519,0.91895790072158,0,0,2.31120964395814,40,68.9003762323409,0,2,3.25188091746531,0,0,15.8873275131918,0,0.0204823728366444,0.0256881388720924,0.0416495980375863,0.0321112355345694,0.0728067283185961,0.201687372145822,0.291369154532464,0.355570579231489,0.394924817871605,0.441751839861277,0.244189138602545,0.134362620331723
297,74.6786118827902,15.3833712163062,1.47118813474663,0,0.0162973821250896,0.958878963487223,0,0,1.86845770268701,40,35.9579585958272,0,2,3.98918689182028,0,0,27.8148159210104,0,0.0169632106478178,0.0183573700747639,0.0293732645045764,0.0149282684019869,0.0514812514613991,0.234091977574872,0.365049679765177,0.442254943397698,0.488967772549659,0.534683092065061,0.255807000472293,0.113502028719621
298,65.7052520293609,13.9503683481319,2.41669839865062,0,0.0144235694591275,0.725262169959024,0,0,2.15578051912598,40,33.3550544269383,0,2,3.08538712281734,0,0,18.7590718385763,0,0.0178306608240055,0.0207704953450104,0.0383225193469013,0.016821854534229,0.0693996899127267,0.279186084822292,0.409758784652845,0.472987849545642,0.509921516630975,0.541976353003886,0.291445125969855,0.142463489375361
299,58.3611564477017,11.4494533338028,2.44332521245815,0,0.0150380558493193,0.605448554037139,0,0,1.91367856739089,40,66.202881494537,0,2,3.20177178597078,0,0,19.8907528817654,0,0.0123323418789305,0.0147339233632842,0.0264199272063697,0.0140729434614207,0.0486169525331605,0.191222033459907,0.279354143910378,0.320076068464687,0.343625212445381,0.362590278919371,0.1922569139663,0.0920118390556689
300,69.7316122790913,14.3386045179902,2.99543241213541,0,0.0141138827958811,0.954428617376834,0,0,1.82926392904483,40,44.9666515178978,0,2,4.21786304563284,0,0,18.8393618026748,0,0.0157442268462501,0.0169974949422492,0.0263212852212961,0.0142113465245948,0.0503770180470551,0.22341549708625,0.349661267663681,0.429331150292044,0.478121539153581,0.530902695832809,0.26334538370768,0.120749517366546
301,53.6649504613438,10.7822399595077,4.49261096050031,0,0.0141176919138145,0.29097993997857,0,0,1.95433876034804,40,62.1883963793516,0,2,4.10082217864692,0,0,23.6195635283366,0,0.0139628389698231,0.0171935904140381,0.0319536883537957,0.0160927681311998,0.0652545522753299,0.294165722712141,0.453563540288934,0.50525900004009,0.534265793888368,0.546558405261161,0.238869312746148,0.111961081211218
302,31.7760916674038,6.28923691203127,1.46468197891954,0,0.0140755081140601,0.494994295760989,0,0,1.52834398113191,40,40.3193812910467,0,2,4.66264287917875,0,0,21.5929412073456,0,0.0166595835221735,0.0238559416759942,0.0512161965870752,0.0182932739030484,0.0974875800017619,0.324505027643714,0.452183244789214,0.524485801845931,0.567012276241666,0.596306279735957,0.260011308537034,0.112675191580764
303,18.2579402469192,3.87585868556031,0.633031144039705,0,0.0163405966568179,0.652334133861586,0,0,2.03600497171283,40,41.6490729618818,0,2,2.14757274976,0,0,27.7366792608518,0,0.0272255905787525,0.0463674348688723,0.092047699147521,0.0475708234500121,0.162705285447378,0.330836485425558,0.411817185000714,0.469101973317735,0.502442597407634,0.532449576701442,0.292548440770651,0.146823374585313
304,56.5054243983388,11.8798171990808,2.10983600257896,0,0.0154459992233099,0.745384124107659,0,0,2.38684173324145,40,54.5478155836463,0,2,2.79541138210334,0,0,18.8177098764572,0,0.0165995062466481,0.021084742885245,0.0408640236871789,0.0193847214146462,0.0727857446481818,0.245318508111718,0.347292684363699,0.401400222426037,0.433116545382863,0.46204054333326,0.253891168774766,0.12792079520996
305,29.5268855407224,6.35218601531585,3.11997941206209,0,0.0135770006811337,0.908114911988378,0,0,1.59847814287059,40,44.8003641329706,0,2,2.5035694448743,0,0,19.3433150835335,0,0.0169309274825515,0.0212960678637094,0.0381766188554254,0.020197518441232,0.087997156735917,0.231515272121561,0.308028986502737,0.36204520987363,0.393948201480862,0.426227827345363,0.249239863652264,0.118518068452772
306,38.7109600181343,7.48901379275633,1.07810050563421,0,0.0149921654569405,0.0374259825330228,0,0,1.85017541609704,40,57.932400777936,0,2,2.65971176372841,0,0,19.0805210103281,0,0.01444263649709,0.0234941118335006,0.0573308454140227,0.0174726276856276,0.0879470990754545,0.321771517082077,0.40512793676798,0.411400327756877,0.41424541864617,0.406788842623493,0.21488467779143,0.102668130948961
307,32.0505528129068,6.32761580924531,2.98142638709396,0,0.0180083697667811,0.21139133698307,0,0,1.82805060083047,40,40.8473727013916,0,2,3.6016373464372,0,0,23.2095406099688,0,0.0172669068369604,0.0269478789016073,0.0594977046769307,0.0214139033899452,0.118900809763542,0.402636099878007,0.52962620812623,0.565874290270337,0.585210580192033,0.579501310439695,0.238366555732169,0.101622908685852
308,43.5832017468365,7.66579588146538,1.66667206340935,0,0.0151734797052483,0.834383983397856,0,0,2.42145820357837,40,50.0384742766619,0,2,3.6131069639232,0,0,16.1967806378379,0,0.0153277662241367,0.0232573648552391,0.0474022220107064,0.0179898177615493,0.0860504483929082,0.258847311934754,0.359805118109764,0.424607372631998,0.463361635169512,0.49949796720803,0.258680494987616,0.126299920681998
309,32.9013927376243,6.82219523594618,3.79469816631172,0,0.0154646368667378,0.747714373748749,0,0,2.35533581371419,40,61.8482360057533,0,2,4.80687348614447,0,0,21.9389913207851,0,0.0132686460778965,0.0200210583693869,0.0401946671391494,0.0190210329705614,0.0881295021077601,0.248023703637777,0.348871448268636,0.424931285751143,0.471692761854686,0.516523384922231,0.226923324031539,0.106231562369571
310,50.292862448222,10.467855505483,4.13548368040938,0,0.0160600067275973,0.522111111320555,0,0,1.58078736090101,40,55.9638737142086,0,2,2.91188256884925,0,0,25.5661289615091,0,0.0137818523559489,0.0156503822132165,0.0267329902872905,0.0135170604262889,0.0572657986948053,0.232220238759114,0.327091299345205,0.366584034454137,0.388906113503208,0.402779512950854,0.200657758194,0.0874093277667898
311,25.1142429731154,4.79932092518722,0.045819649589248,0,0.0151617611880315,0.722970498260111,0,0,2.44539608736522,40,37.745921863243,0,2,2.36836039903574,0,0,16.4757437235676,0,0.0226825528666911,0.042248917016365,0.0881304812838292,0.0362568032224155,0.141545622326961,0.315036990395963,0.398645396002163,0.453901864587624,0.48608167623754,0.514844067857376,0.294781004735429,0.151378609133415
312,29.897230751775,5.88438187652777,3.19061981001869,0,0.0141801240556733,0.597054596291855,0,0,1.86830224934965,40,44.2653497960418,0,2,2.19886712008156,0,0,16.1654576926958,0,0.0222612704056365,0.0305607342556864,0.0563219420530506,0.0310149835232967,0.117737114120217,0.303540448296006,0.390558042858331,0.440655480250636,0.469524672630582,0.495814083304496,0.290064734880552,0.148463998212789
313,62.0411304828549,12.310164960849,0.466060787206516,0,0.0141896622783078,0.549178847344592,0,0,2.11436151154339,40,44.6424918714911,0,2,2.16111711668782,0,0,20.1898532069754,0,0.0177541392352124,0.0221039236286968,0.0438877820913066,0.0186404619226652,0.069287125322707,0.260930090413371,0.361172012146665,0.399177132704494,0.420545428656823,0.43743037206495,0.263490782824844,0.135145328514572
314,34.9560696210783,7.01634881751327,1.39258303237148,0,0.015823985914005,0.543473903089762,0,0,1.87145091872662,40,39.82506996952,0,2,3.39046377572231,0,0,26.6545909806155,0,0.0172834649514612,0.0257759737848962,0.0562836649720397,0.0201973529115263,0.102193517268372,0.319272731062252,0.432227815342377,0.492064139927571,0.526643174643469,0.549872285424565,0.25994113598491,0.117255224919846
