"ID","Cab","Car","Anth","LMA","EWT","N","LIDFa","LAI","tto","B1","B2","B3","B4","B5","B6","B7","B8","B8A","B9","B11","B12"
162,47.8864164740111,8.83452663297128,3.11965342308395,0.0142463707585293,0.012744683635237,2.33236457384191,58.8774169143289,3.83493116125464,24.4791310303845,0.0139395485066173,0.0214558603514426,0.0472388473984544,0.016547365721082,0.0808788437604798,0.291174999452228,0.366811764882201,0.368304266851168,0.3686801200567,0.362214470204691,0.179621536479799,0.067498273181105
163,46.9309634349815,9.72078891809682,1.60389786888845,0.0152491742855735,0.0174774632276897,1.96456861891784,50.8677593804896,3.49962562858127,27.5526673556305,0.0153811299128709,0.0222681433229776,0.0527659885733743,0.016595786922875,0.08193810281879,0.302046525482275,0.375708585696896,0.376959754132317,0.37711555917506,0.367699916684742,0.160674297715923,0.0526262350804749
164,56.3832047729623,9.95514402132594,0.900951364659704,0.0151414515633588,0.0145503669467124,2.23764429008588,32.6070560049266,4.08332856209017,26.5298743941821,0.01765081056339,0.0269289313841007,0.062146306954743,0.0175056261028177,0.0883451931263445,0.344566954800587,0.441771393875924,0.4424556533043,0.442171048964373,0.432078483700496,0.20563019103862,0.0719967879408012
165,32.8927073252499,6.2507732380924,3.2996598710306,0.015203407445337,0.013607827487535,1.82754405820742,50.173962386325,4.78779280860908,16.6152110102121,0.0151996566333927,0.0245626470185723,0.0547518319265993,0.0185799268988791,0.103407659463421,0.326249682203041,0.389262084401416,0.389688176133836,0.389428345890083,0.379972540877442,0.170214854235866,0.0542936198202853
166,49.7456047002608,8.92958243744292,4.42257873457856,0.0141996669633761,0.0147508615502158,2.17306097084656,55.7367233280092,2.52509792032652,18.3420187805314,0.0180537461606118,0.0242261945612639,0.0459577438566191,0.0226815561257296,0.0846345163181519,0.282308039063157,0.346431635749971,0.349891782055579,0.351518195796553,0.348832216592532,0.187565602015531,0.0764180766686469
167,48.0205359046077,9.73707418822229,3.1579714306863,0.0174882747864626,0.0157323927845889,2.10801536543295,59.1068906430155,2.76878779777326,18.1620171619579,0.0168664579657405,0.0228340328286196,0.0465773305185802,0.0215257033285463,0.0798707874253339,0.260017996967309,0.316230186385012,0.319238644617255,0.320639731280983,0.317777744655516,0.163515621774237,0.0635431907958651
168,68.4499148883759,13.3187006444302,3.22101585043129,0.015151565365138,0.0179836067040376,2.21916192094795,34.4764104578644,3.68525063386187,28.2870706217363,0.0173979765759794,0.0217376528840789,0.0439541174820902,0.0162685395659119,0.0734812892062678,0.323715167602313,0.43146559501076,0.432399837069228,0.43214682776402,0.420465998973219,0.186870279760699,0.0630341985154441
169,39.9109695083826,7.99114772563125,2.22790341940708,0.0145962702807248,0.0127117422828469,2.38161129201762,50.1392668858171,2.47928701830097,20.8562064310536,0.018663149519575,0.0303617909708549,0.0683394833532806,0.0253035593433623,0.108475955905912,0.314099646547201,0.370030138453525,0.373004475459772,0.374401432007656,0.371863348815775,0.208203075022571,0.0849041942754373
170,60.3207151292214,11.9929924597962,1.77498917479534,0.0145296522016647,0.0144389199751231,2.19291135342792,35.441974028945,4.00661370810121,24.7962554509286,0.0172108412420081,0.0233805062858382,0.0526875869879292,0.0166151822021585,0.0808866427620054,0.335367522787231,0.438641547499798,0.439488266388735,0.439265589267627,0.429224855317874,0.203648202836999,0.0714526812550874
171,42.603970601063,8.8258479755522,4.43967667187098,0.0152424912190348,0.0141950977748433,2.37553336657584,61.4582956209779,3.69123979983851,22.6228362461552,0.0139316793628843,0.0208701406015256,0.0450987200306251,0.018369057591735,0.0856965031139619,0.280315976337586,0.343194362178914,0.344917953112124,0.345489939892983,0.339539658730623,0.1661590383949,0.062950698854422
172,62.2188391709932,12.4115324795121,0.746029647882096,0.0163641091739132,0.0157292177131835,2.16721045551822,52.9364635702223,3.50471402914263,27.5036908721086,0.0150240395192951,0.0204800843058026,0.0469851322765589,0.0153271364680279,0.0672370882359151,0.280505092454365,0.36628442419204,0.367701352403974,0.367948215911572,0.360292184861602,0.167345455594823,0.0574823063082745
173,47.5059460320387,10.6185341108109,2.10105311230291,0.0141949332107249,0.0155759457489362,1.91026191762649,42.4163674656302,4.4305540593341,19.4876760186162,0.0161600278177032,0.022088767044146,0.0524105704283292,0.0163900921708402,0.085625337638118,0.331296517034002,0.419867691284628,0.420457673037214,0.420113908269569,0.408646149942071,0.179299281256262,0.0582783935566599
174,55.3601827999555,10.301451574426,4.29979039938189,0.0145515269521521,0.0152392500334608,2.37982460903004,33.8048267923295,4.51458063046448,16.5795282041654,0.0174879442587787,0.0245354131748373,0.0515535921957906,0.0179683870992189,0.0931226350003517,0.353124741821491,0.453319102337415,0.453850682904666,0.453421149747988,0.442005327814741,0.208099275571083,0.0750197119155509
175,26.6568088071128,4.28319732362092,1.57810279133264,0.016114619390985,0.0164699897728957,1.93172493763268,50.0667842943221,3.96911751152948,16.848859526217,0.0166426420034053,0.0353650006700857,0.079265329602694,0.0237905961374498,0.123329482385527,0.328990907084624,0.376580513599927,0.377323017798579,0.377295054769872,0.367837911043867,0.16044112150242,0.0510661831940886
176,65.6021380718865,13.3071023987229,3.32567696319893,0.0156603999532936,0.0146017895960963,1.73437461513095,35.2618900220841,3.99738461035304,24.7922064049635,0.0171948587703339,0.019655606928383,0.0359866755909095,0.0154254531521948,0.0628202371983613,0.305216262698507,0.410439124213541,0.411345663267573,0.411157648595489,0.401521687380333,0.179730032258631,0.05513301550103
177,25.7670237957178,5.01295291975318,1.0592143102549,0.0139505984000871,0.0148943805873499,1.92994846799411,35.8542639389634,3.29439015430398,21.5739240450785,0.0191404510348683,0.0401408535811426,0.0984633727568681,0.0278690164661174,0.143690442338444,0.372013548533523,0.422328024660992,0.423453635329853,0.423648782575826,0.414828286647747,0.195055085861619,0.0658504115771577
178,44.4714999801239,9.13805220537308,0.728989983676001,0.0148823264079059,0.0151187678676916,2.14270213362761,53.9599567838013,2.64178450242616,28.5098763671704,0.017192238680022,0.0266715952513825,0.0638883634082603,0.0214117882260454,0.0905968491741256,0.292983109941944,0.353666828135945,0.356367984033872,0.357546189885806,0.353299375694038,0.181279603370111,0.0694347878749052
179,30.0756610160005,5.28063398980051,2.28185170562938,0.0158563372360904,0.0138331773488258,2.08230583695695,37.1547623258084,3.59358427510597,28.3604243129957,0.018335041759154,0.0353869286592147,0.0796091816348622,0.0250853426473018,0.131426688362001,0.359465443475533,0.413962677629879,0.414729499347562,0.414734629993793,0.406573476370592,0.195669711088037,0.066337525937561
180,44.9025069469093,8.46583679706532,2.20703975495417,0.0142413836810481,0.0164495165318429,2.0540723213926,35.4574965406209,2.19173729442991,18.1963546795305,0.0202825367144657,0.0296305317891703,0.0640962035284492,0.02347799091922,0.102860841375,0.329481725067393,0.393681939542846,0.396652478072618,0.397937551415596,0.393062813820924,0.200831645227915,0.0745458883541498
181,68.279246781089,13.7782392597073,1.96067882340867,0.0139154595894194,0.0161075288820823,1.62951246835291,35.020895358175,2.23010215023533,24.6785212378018,0.0198562308428805,0.0224307667884727,0.0396895033748866,0.0197859033629251,0.0629902075100797,0.290380708661221,0.380745936778589,0.384026040039377,0.38537284893084,0.380538096297491,0.186997196581696,0.063945731425083
182,55.8081199395656,10.8775221527429,1.74169291311409,0.0151576223177568,0.0148633217884424,2.49049806245603,38.4961947519332,3.26503537851386,17.3705408291426,0.0173662578605306,0.0263708393246677,0.061573734477827,0.018651391154169,0.0925157450369707,0.335987864024524,0.423179445001856,0.424550352644627,0.424755152683028,0.416727355531268,0.207012693320642,0.0768966846000693
183,61.4913919693597,12.8747083066306,0.786790893296711,0.0133946889320144,0.0149171036073626,2.251588745974,66.0096564143896,2.9612062391825,26.9817398919258,0.0155806437996995,0.0205068097981922,0.0433092751111535,0.0204280354146382,0.0629657121385411,0.238931106109176,0.312125150566648,0.315533147778119,0.317089370820122,0.314097979333286,0.165856734811783,0.0713376463288129
184,43.5832017468365,8.72644230049127,1.74900270905346,0.0164669339128483,0.0156208173831043,1.94994233874604,55.3870006185025,4.44773807004094,25.8205802051816,0.0139711734938499,0.021337066762077,0.0510417159728324,0.015273117780115,0.0804748574268751,0.291380531362536,0.361563796522515,0.362132832009527,0.361924077265827,0.352470993810204,0.152657358817359,0.048353979124782
185,64.4373976796273,11.9536883449167,0.945701063261367,0.014887838573172,0.0134412476683137,1.63707357691601,44.6596146374941,2.05324200051837,19.6634744550101,0.0207785368840557,0.0246159076768849,0.0446923544949006,0.0230162439534294,0.0661840331459174,0.269772379878063,0.344844130692485,0.348960484995104,0.350958439243381,0.350059925356173,0.193650675881659,0.0736487516588971
186,50.0724123267522,9.93527566777239,1.55832882877439,0.0143053636593632,0.0153581365795514,2.43709200969897,64.1807318665087,4.07236857758835,24.0801741660107,0.0127642951089838,0.0201917689127672,0.0479258873752935,0.0157625284228657,0.072500206805401,0.266465891762078,0.34109836583495,0.342621498297896,0.342976595796182,0.335320360724136,0.155974967344198,0.0592135863625058
187,53.6575910645927,10.434316353073,3.88434853625949,0.0142364776409524,0.0161520611128284,2.01095836772583,63.8731378596276,4.13871176168323,20.5573581322096,0.0127050173769246,0.016624685102564,0.0336081081180123,0.014348190136027,0.0617864956964655,0.254310072642326,0.333760233141301,0.335373192659311,0.335734164741948,0.327529154186243,0.14425376600435,0.0509983093556084
188,71.7553820709819,14.2834614534313,0.30306902853772,0.01503633515162,0.0131074173192831,2.33872343995608,40.4040914122015,2.45030547678471,20.3201807267033,0.0187210444317287,0.0244157064073915,0.053312328960385,0.0194224835130603,0.0736039679197038,0.3021102744313,0.394020988848259,0.396793289246185,0.397884177480268,0.394101018534686,0.214893781496311,0.0835852687416688
189,66.1425255170901,13.7086054305733,3.10147326998413,0.0144916446161796,0.0162783158825927,2.3845107560046,49.1073019709438,2.03512744279578,15.5351320572663,0.0211981058472762,0.0261170625358462,0.0494642064425869,0.0255474070670237,0.0801215641235762,0.283209079569968,0.357191566970377,0.361348553360323,0.363341990513779,0.361568229460877,0.202419624299475,0.0867351761122134
190,35.0617737982788,6.31590222707498,4.05417256755754,0.0145238297488174,0.0153068232954153,1.64408505568281,36.143380664289,2.50460316054523,15.1855055044871,0.0190716515056751,0.0267708099124366,0.0532216576972609,0.0220243839188335,0.107092151330945,0.328285410042233,0.384000093473104,0.386488928425958,0.387521606454783,0.382012733431794,0.184671242739883,0.0610436572887539
191,48.2988190208336,9.51690023917395,1.09511059010401,0.0136827466444508,0.0163429439434609,2.23433707351796,54.1149827931076,2.72065903618932,24.6205512341112,0.0169911607065957,0.0258431919995912,0.059783618941827,0.0207751269009123,0.087384835873279,0.29673919918736,0.364956389283807,0.36770030991157,0.368831665735421,0.363427352660876,0.181968186104997,0.0707781394436752
192,62.2494661486663,12.1098097325762,0.2117994655855,0.0160972896340493,0.0143450103134581,2.46022641099989,62.2027269378304,2.70431085769087,17.0305946376175,0.0174353424318031,0.0242083168796547,0.0516908145304646,0.0229321166434978,0.0713127440685891,0.247323931658477,0.314219262068981,0.317954651978148,0.319762016047824,0.318583135831872,0.178335746671491,0.0776286445327523
193,62.965731350063,12.361140543175,2.50180860178079,0.0157618316146188,0.0137424092641338,2.38149365130812,34.653088292107,2.46564343059435,27.3231296986341,0.0190198644412084,0.0253668184310129,0.0538023773264838,0.0198248471379476,0.0850429598315251,0.321069855075159,0.405737681823403,0.408059705006521,0.408907078622562,0.404152545440733,0.215577118106747,0.0816525939140133
194,48.2124294203293,9.3131124633466,1.60188638290856,0.0139020863331995,0.0144045430245911,1.52915508300066,34.7768468502909,3.38985532568768,24.6475968556479,0.017542166649057,0.0227111312415947,0.0486275633565622,0.0166224251969392,0.0776132380317036,0.323079394124212,0.408160169593462,0.409539857845121,0.40974040123416,0.400966443348513,0.180293323752953,0.054772165193797
195,38.0337117649051,6.34297569348771,1.83301898476202,0.0151278918972749,0.0144501366372995,2.33476386847906,60.112449452281,2.34437128808349,18.7339256017003,0.0201030153701196,0.0328258421076673,0.0665660888764901,0.0298191536398796,0.102198895788872,0.273602069091778,0.319084196737748,0.323263069021563,0.325437226990658,0.325237541821955,0.188372611681873,0.0842038943549579
196,55.12961073842,11.6999392332955,4.08008248871192,0.0141270940272454,0.0147257334286263,1.81673463294283,35.8929594606161,3.09023001953028,24.4108014274389,0.0176651730233046,0.0211635689024493,0.0412763268564463,0.017071766798784,0.0774076231996825,0.321968790764506,0.411391504472949,0.413068234743269,0.413438446809133,0.405477818002659,0.191366828883368,0.0633266034503534
197,24.4554137080685,4.60786046577326,1.64581161551178,0.0147567160542217,0.0146799678058758,1.5348618098069,40.2719603665173,4.71375618781894,29.1218932683114,0.0172584244157252,0.0327193190277415,0.0780598356865056,0.0227696706149151,0.127701001535429,0.353955938440852,0.406142039674229,0.406260101360194,0.405818331795993,0.394619796938379,0.166781851379009,0.0484741588247502
198,25.6520007517771,5.48987632620776,0.185212125303224,0.0139643795723814,0.0132367768034112,1.97335876710713,62.9216704331338,4.86430924478918,25.4966208629776,0.0132406195490029,0.0300138851923177,0.0822573092546983,0.0205088645111558,0.107199995351976,0.302292758912167,0.352352947830781,0.352883085051292,0.352761604989129,0.343930964760569,0.153617956181094,0.0523769978826819
199,42.5112254756795,7.70300067091491,1.80477185791824,0.0156996675678275,0.0132224004131531,1.60717186913826,37.5911256019026,4.75053218961693,23.678976141382,0.0168385340151085,0.0240848822056198,0.0533238288012935,0.016569975686153,0.0862740707690441,0.327221979157598,0.40625276676209,0.406623318490394,0.406263177085611,0.396635880499933,0.176920565931815,0.0527616288210674
200,42.8882874437036,9.14419831711805,0.587190257851034,0.0149384317653132,0.0147281518831163,2.27094191708602,43.823399124667,2.31264064088464,29.238450526027,0.0192714424361354,0.0310453661104079,0.0764672031792595,0.0242092371466592,0.105651772506966,0.320021018907398,0.379334225276083,0.382159679102186,0.383422308476724,0.37961359061549,0.202693762013956,0.0788627233093979
201,34.972085767688,6.977737532825,1.52428486151621,0.0143454486282543,0.014316204972023,2.36347739980556,63.1261116266251,4.58668666076846,15.0129147735424,0.013135411115281,0.0252340459403236,0.0619465395568402,0.0189387477397285,0.0942743954521227,0.290454371793835,0.350864003714164,0.352048692036176,0.3522622412376,0.344323137206708,0.159833024941603,0.0593499480048052
202,68.580576077359,13.1037686034183,0.332687994232401,0.0153607078829671,0.0153313313916312,2.3478588105645,45.0652274861932,4.00677625625394,29.1977331612725,0.0157808750713905,0.0219806187980205,0.0510209561532267,0.0151391721856761,0.0701245477199524,0.306538170568938,0.41175299931738,0.412662960371835,0.412466676547429,0.402643642894805,0.187837281159531,0.0662125838639367
203,34.5195788893571,7.08447757657023,3.14571608346887,0.0138699996429867,0.0144095092545012,2.32861235900782,39.1492971498519,2.32696463237517,16.1743979214225,0.0202299222782134,0.0336081035967253,0.0744168879484674,0.0283619593407925,0.128995021941712,0.347794857311714,0.400931097803671,0.40367571134095,0.404899792414686,0.400672603098758,0.215769316635697,0.0851824312109494
204,29.5213442441923,5.73611942344523,2.76213617180474,0.0144401161078608,0.0163824068784071,2.01369232754223,48.0284460540861,3.45255321031436,24.4167401839513,0.0167368372925331,0.0301458665512547,0.0687673041254166,0.0234687449125482,0.121535481139965,0.338838589987987,0.392027341394573,0.393204801591975,0.393410517638482,0.384283413540689,0.173861860164857,0.0587933920425843
205,43.5121339903269,8.85079432447596,0.374570273095742,0.0163829916929414,0.0134715607526425,1.83634131681174,63.7419678643346,2.93439833610319,26.4105037401896,0.0157175216241004,0.0230556512134352,0.0532474843946164,0.0206287545004329,0.0745431315376933,0.245101856121937,0.297681649324971,0.300651812787041,0.302083116307003,0.299994953344249,0.157459111949344,0.0615315030169374
206,58.582493776221,10.6682095783914,2.77977534534875,0.0155863207115354,0.0162168303140032,1.96061591734178,63.8994090911001,3.12892143428326,16.9888501579408,0.0154543956166341,0.0196710445500096,0.0369351615040557,0.0193604319843457,0.0615479297247412,0.236199574986817,0.304839621234925,0.30800669353188,0.309419487565368,0.305876594611783,0.151930600014828,0.0601043016129413
207,25.9890792762101,5.07631940613501,2.67118764726911,0.0152329290968231,0.0149872880739018,2.49788319319487,41.0775046888739,2.17870197305456,20.3686176112387,0.0230419121585348,0.0441099127312763,0.0935879688682148,0.0383742749613049,0.155493147122385,0.347559007858509,0.385885601127733,0.388782637285275,0.390171870805973,0.386849911497722,0.212276960767812,0.0859303865618608
208,30.2041449339362,5.82252565310063,0.709432928008027,0.0152871369874634,0.0162866839765914,2.17651080409996,45.2483654953539,2.66436506249011,25.6197288748808,0.0189068620224131,0.0381971765315626,0.0928213155052119,0.0273679789620848,0.128095068903147,0.333834873687948,0.380848426630808,0.382958161987653,0.383799598981745,0.377762991405973,0.186068165155881,0.0676601174753702
209,73.0051016143483,14.7761231013032,3.90196660836227,0.01496769645877,0.0158642244439574,2.13885789946653,52.8706453088671,4.74099879944697,15.2356855140533,0.014323252143301,0.0169856720347651,0.0326065177695359,0.0134178610153602,0.0572234479380288,0.279290551711322,0.391586756343083,0.392483628529321,0.392194080473691,0.381372507146964,0.167425405946372,0.0564372587107403
210,33.0223320324319,6.08371603508145,2.17359349806793,0.0151605042726355,0.0164470075164122,1.9653748923447,50.3324504196644,4.91409158054739,29.0159081993625,0.0152471446178073,0.0275651084347077,0.0645586121891324,0.0192117996875074,0.106964750596509,0.332085534802974,0.39578822604342,0.395872496747799,0.395339596033639,0.383300392394628,0.161677368501078,0.0513754059126343
211,17.6553187544483,4.03128702102306,2.01211582962424,0.0159713253752649,0.012772483769157,1.52905869623646,32.5521063152701,4.22927198722027,21.7038731987122,0.019749312244427,0.0389557448775057,0.0935354709039634,0.0328079269499367,0.163914086161997,0.368889799960146,0.40580072088293,0.406134847450046,0.405946090880723,0.397313628110428,0.18017766252529,0.0526849320249901
212,43.1752398913917,9.24414475657625,1.04304360214155,0.0151524721531033,0.0135996367618549,1.87976225139573,46.257463498041,3.93050139280967,21.0791178513318,0.01579776610613,0.0237895753931698,0.0598183215766856,0.0168869340816501,0.0886144760058462,0.319308546825347,0.394003448401309,0.394943904248413,0.394959360986999,0.386652668333694,0.17987182168951,0.0589394337095399
213,50.7394679785263,9.35475205719677,2.26947679580189,0.0137389584765023,0.0165462602467915,2.44706824887544,66.7737729940563,3.89369603618979,20.5878249602392,0.0130204000077367,0.0199627288923972,0.0435704623404179,0.0171452973045336,0.0695276236732227,0.251597457091809,0.323126811328271,0.325321031811642,0.32608332325508,0.319292243542383,0.149762287472494,0.0601081792390272
214,57.7530179882702,11.8066645319445,3.86637083126698,0.0148873334316009,0.0152636555677881,1.84410576662049,35.2327982336283,3.86306755547412,28.1179510464426,0.0172289350153069,0.0207362913112297,0.0405111344751182,0.0160550049220705,0.0742391454827548,0.322954468617781,0.420880245700048,0.421761489386391,0.421577772235209,0.411320357953519,0.184612548924034,0.0588088612146453
215,31.7902093591459,6.71462688612849,0.564832365140319,0.0148773032012635,0.0165708757053392,2.007213142002,51.8418573774397,4.84153998503461,25.1225871581119,0.0150957311690746,0.0296681401001556,0.0794765745405383,0.0199475898539041,0.109607363785472,0.33206190500899,0.39389106341264,0.394086005958262,0.393622338312203,0.381667150611349,0.161355427212743,0.0521139126159838
216,65.4425024194123,13.3707674807938,2.67491697706282,0.0146250276629214,0.0134634605636327,2.16029370808974,56.9999330397695,3.06184256984852,28.6181448516436,0.015353267147189,0.0191776426816127,0.0387650599980792,0.0167187293265148,0.0634431414112165,0.268192901172959,0.354145108702883,0.356511059073948,0.357377044236844,0.352610046314096,0.179912860507001,0.0679147478238256
217,55.650477426072,10.7835913828343,4.0476609634934,0.015082083112065,0.013342791734634,2.13948046043515,51.58228344284,4.94408561475575,19.6725254401099,0.0145311274879628,0.0192852615168979,0.0402017495836493,0.0145609728615868,0.0735722426354276,0.302941697674999,0.397522066987889,0.398136812683112,0.397838564038111,0.388407841020462,0.180254012230983,0.0619979424761256
218,61.7354578870418,13.3998891127529,3.65818845655303,0.0159014291339265,0.0158508909489362,2.35659008217044,35.5135529767722,2.07795691024512,19.4886082399171,0.0207397438632904,0.0259044170629536,0.051922809397602,0.0228665648121008,0.0878252366872506,0.312384264693586,0.388143551976005,0.391268071615353,0.39262733957142,0.38895344531542,0.20863952044618,0.0812304641594132
219,61.6680801191223,12.1951665240635,3.09449447330553,0.0150058359034011,0.0137052030067932,1.74530964531004,50.1476875972003,3.58196545694955,22.3582361487206,0.0153834976764169,0.0182660410386354,0.0347214141498437,0.0148101231416628,0.0603425629509729,0.280533477342614,0.37302599361106,0.374583733353451,0.374893344944377,0.367684470504557,0.17095935956517,0.0553725236585711
220,30.6497049288057,6.51912975788509,2.6020002522273,0.0152340512967259,0.0149471736025347,1.91326095303521,31.6324688121676,3.40497360448353,18.2965640968177,0.0186278620887583,0.0314145276259527,0.074386146330723,0.0241838127695135,0.129495575496803,0.36528405378406,0.422117031768844,0.423052493956237,0.423114957678936,0.414211628248362,0.193196713940141,0.063127797340564
221,37.7386232931932,7.45558697873526,0.85047366307117,0.0153407105387033,0.0139020062381026,1.96975367702544,37.4634120427072,4.36995202070102,22.5402252946515,0.0171898025321445,0.0299786924081557,0.0758023841203402,0.0197640495887717,0.108255081041272,0.351257748769541,0.422601365815183,0.42304280781719,0.422749278957482,0.41299224374066,0.191610701750344,0.063239364157989
222,52.4227749770014,9.97361578650856,3.05986638797913,0.0158239773883985,0.0161766840042953,2.0853447758127,62.5093463528901,4.68955382448621,28.2808774884325,0.0122065838157056,0.0170349349710816,0.0370059658680894,0.0129744240139302,0.0639948052174036,0.261263172220242,0.340227150490682,0.340835331738961,0.340598187302633,0.330791627821128,0.140268984867734,0.0462729323376741
223,45.4592968222891,8.48273613872766,3.4950807132991,0.0151550001215955,0.016735591377504,1.52775494894013,62.2961098048836,2.18797798850574,27.9709424951579,0.0204208247031275,0.0250096845498443,0.0428808234706757,0.0277695938527367,0.0760953397658736,0.237407597758228,0.286101320838219,0.290778272422009,0.293231767675043,0.293240465182312,0.162001457440707,0.0710563517132834
224,73.1555792023575,14.3446327738801,0.135482780984603,0.0163110054343661,0.0152431152156345,1.76089126314037,33.5514599271119,4.20453470060602,15.4722737555858,0.0174303046544174,0.0206414455571793,0.0416395895986411,0.015400934462561,0.0578395982977737,0.298598564466075,0.411387594825602,0.412229549109735,0.411946185127039,0.401805991786894,0.177160637729933,0.0536274426562455
225,34.134983350556,6.8600275936531,1.23509688070044,0.0154704384494826,0.0148346475818349,2.21881477814168,61.7098083067685,4.05576660274528,20.1182563276961,0.0137687386369971,0.0260009345224355,0.0643610357786338,0.0194679697636054,0.0954839487691824,0.286866204777541,0.341347268448905,0.342663686272759,0.343005492453304,0.335887223390657,0.156223724094834,0.0562012773270613
226,32.0747074751048,7.27115576336078,2.02889593562577,0.0157520099906063,0.0131561261669877,2.38390552671626,34.3134392611682,2.42776954965666,21.6863255691715,0.0204196096935459,0.0367520168401956,0.0888169862057922,0.0299078561510063,0.13905775319869,0.356444229044163,0.405746738064969,0.407924740024928,0.408851017483642,0.404638646062762,0.219734747064575,0.0840892899928994
227,27.9480734963997,5.52603067503915,4.04302543785889,0.0168664050516073,0.0141975051017808,2.25531244883314,58.0959724634886,2.83048029476777,26.4878644840792,0.0174474694647561,0.0297080181324986,0.0615055791401763,0.0281381872800755,0.118764445003497,0.292716497080298,0.331293910628037,0.333723192906936,0.334863696263133,0.331542704002093,0.173180315199408,0.066927634434713
228,29.0313897715814,6.33911422888522,1.69548058288638,0.014849100482876,0.0158852417925069,1.62003123061731,69.2331056296825,4.84720572340302,26.2901780172251,0.0110168127721451,0.0188839575884789,0.047332852008302,0.0152997972455126,0.0777064912546295,0.246844380420988,0.29466823917714,0.295376183018013,0.295368183972044,0.286496338543221,0.115572827711022,0.0374960968162463
229,36.2984657563126,6.52281699734455,4.14163661759812,0.0167254481590697,0.0172719303591592,1.95820383634418,51.3300378341228,4.47317350073718,27.2052337951027,0.014932245962746,0.0233273940139919,0.0494337155335139,0.0178187912035029,0.0975729355568881,0.312599031030849,0.374412464833898,0.374723632237693,0.374360221556224,0.363488471770926,0.152357321647871,0.0470662551641453
230,68.2501184491303,13.2420276219399,0.160076060215943,0.0143947044492701,0.0154764256420002,2.49832416232675,53.5196894779801,4.73663876811042,27.3301136540249,0.0141301849707597,0.0205299861159593,0.0496117023441511,0.0139128785805749,0.0672109620031273,0.29535337313228,0.404934522370521,0.405636522082582,0.40525312974611,0.394152614798866,0.179304446307459,0.0651391445318868
231,24.0405916294071,3.90103137992495,3.92044400051236,0.015414656571313,0.0142409428321322,1.7242600878235,63.6990675330162,2.56140633067116,29.0518190560397,0.0185181627880405,0.0296945020368015,0.0553898831345313,0.0300057147605114,0.111553312104702,0.262342700194019,0.293990557067206,0.29756792869273,0.299448723753147,0.298416799791127,0.162311822881472,0.0672395946949441
232,54.7004261650134,11.6847655272104,3.42390912165865,0.0154345051530329,0.0162261693912145,1.71041745971888,54.6521841548383,2.00592655385844,29.1447678068653,0.0211900415739945,0.0247541373251841,0.0431504721902383,0.0263273940378745,0.0746214856396953,0.255908728914654,0.314869691147172,0.319314574621057,0.321575863259139,0.321000248269964,0.176654210909816,0.073050402315945
233,37.0576549873528,7.71234883310007,3.92560632561799,0.0148151333707106,0.0146272515196127,1.52074888953939,49.081312790513,4.13833233597688,27.1602451521903,0.0151849925392758,0.0201315067095834,0.0421071886476641,0.0160118498438495,0.0861424878523342,0.309504243460604,0.377150151009266,0.377860907848261,0.377741874289501,0.368160517228756,0.156848180565073,0.0459872356603532
234,49.6131744637369,9.20029964999253,0.281309100799263,0.0159794275346654,0.0135486653783532,1.90595186315477,35.1600023545325,2.12568708858453,29.2899280157872,0.0203778818179717,0.0294008694588573,0.0663448516687353,0.0223099201977576,0.0908141267457479,0.310633165628455,0.37569466715971,0.378762609921209,0.38016841748691,0.377445211036577,0.203399591380628,0.0740809382931559
235,59.0203404172032,11.8132319190793,3.86597653815988,0.0155528900117037,0.0135228448733716,2.15407615760341,50.3463581763208,3.45680249575526,17.3442894453183,0.0155981360216531,0.019989163125004,0.0407499692271305,0.0161029853666046,0.0726429714106325,0.293639547545629,0.379646291015422,0.381296166683543,0.381709120102164,0.375301155119506,0.184735918135243,0.0655932431336192
236,39.7798098838672,7.90555460826643,2.48891316843219,0.0158234563996102,0.014968091507807,1.79691311530769,60.4465561173856,3.65736103081144,26.278809173964,0.0138515747389042,0.0204006703166834,0.0457623123986213,0.0165034925568638,0.0786023033107077,0.270681946895309,0.329727745371214,0.331240787542721,0.33169685573454,0.325094090168424,0.147667419846731,0.0493397084103361
237,52.3484500631201,10.3928398818773,2.28335921501275,0.013273472750779,0.0149466470386795,2.22494133887812,66.1122931726277,2.36638358864002,22.4839853926096,0.0203018234887333,0.0264030241415347,0.0492795903259272,0.0298130726669025,0.0780265697472858,0.238901866046083,0.294512733235642,0.299608367599088,0.302294209257143,0.303367101281775,0.18226978696283,0.0890751768712371
238,44.9436034748587,8.92401207056616,1.0454568809364,0.0146079572281368,0.0149188016476143,1.66392924287356,65.907373689115,3.19106213469058,16.2111986114178,0.015451563460463,0.0210965169188395,0.0446389714828125,0.0206618747616248,0.0676314657913063,0.234868840556636,0.291595595851762,0.295044939696183,0.296702360880597,0.294217070487879,0.148903074297891,0.0597702866322257
239,14.4593179616807,3.15529312779619,0.155063132056966,0.0139018568974404,0.0129819908079691,1.88096428802237,36.8539935071021,4.56495514488779,21.6467826836742,0.0244432050625916,0.0648110183700869,0.160766666256393,0.0471345223864148,0.198715868856174,0.402372512013475,0.436823314320267,0.436985771285326,0.436663055366474,0.426581329536331,0.19983283930695,0.0670068542896364
