Wvl	R
350	0.0826
351	0.0517
352	0.0515
353	0.0629
354	0.0541
355	0.0550
356	0.0561
357	0.0529
358	0.0480
359	0.0444
360	0.0420
361	0.0387
362	0.0441
363	0.0483
364	0.0356
365	0.0344
366	0.0363
367	0.0386
368	0.0383
369	0.0372
370	0.0359
371	0.0365
372	0.0359
373	0.0349
374	0.0343
375	0.0356
376	0.0364
377	0.0360
378	0.0339
379	0.0336
380	0.0342
381	0.0334
382	0.0355
383	0.0375
384	0.0369
385	0.0323
386	0.0316
387	0.0360
388	0.0347
389	0.0347
390	0.0352
391	0.0350
392	0.0355
393	0.0356
394	0.0349
395	0.0346
396	0.0341
397	0.0336
398	0.0355
399	0.0354
400	0.0347
401	0.0344
402	0.0350
403	0.0352
404	0.0347
405	0.0354
406	0.0353
407	0.0347
408	0.0360
409	0.0364
410	0.0360
411	0.0346
412	0.0346
413	0.0344
414	0.0334
415	0.0341
416	0.0345
417	0.0347
418	0.0351
419	0.0347
420	0.0345
421	0.0351
422	0.0350
423	0.0347
424	0.0342
425	0.0344
426	0.0346
427	0.0348
428	0.0348
429	0.0350
430	0.0352
431	0.0353
432	0.0350
433	0.0350
434	0.0352
435	0.0353
436	0.0354
437	0.0357
438	0.0362
439	0.0361
440	0.0359
441	0.0356
442	0.0360
443	0.0361
444	0.0361
445	0.0365
446	0.0366
447	0.0366
448	0.0366
449	0.0369
450	0.0370
451	0.0369
452	0.0372
453	0.0375
454	0.0376
455	0.0374
456	0.0373
457	0.0374
458	0.0376
459	0.0378
460	0.0378
461	0.0377
462	0.0378
463	0.0378
464	0.0378
465	0.0380
466	0.0382
467	0.0384
468	0.0387
469	0.0387
470	0.0387
471	0.0389
472	0.0387
473	0.0387
474	0.0388
475	0.0389
476	0.0392
477	0.0394
478	0.0396
479	0.0394
480	0.0393
481	0.0393
482	0.0395
483	0.0395
484	0.0395
485	0.0397
486	0.0398
487	0.0399
488	0.0401
489	0.0404
490	0.0403
491	0.0401
492	0.0402
493	0.0405
494	0.0408
495	0.0409
496	0.0413
497	0.0415
498	0.0416
499	0.0417
500	0.0419
501	0.0422
502	0.0425
503	0.0426
504	0.0426
505	0.0428
506	0.0429
507	0.0431
508	0.0433
509	0.0437
510	0.0438
511	0.0439
512	0.0443
513	0.0442
514	0.0443
515	0.0445
516	0.0448
517	0.0450
518	0.0452
519	0.0455
520	0.0457
521	0.0459
522	0.0462
523	0.0463
524	0.0465
525	0.0467
526	0.0472
527	0.0474
528	0.0475
529	0.0478
530	0.0481
531	0.0484
532	0.0487
533	0.0490
534	0.0492
535	0.0495
536	0.0498
537	0.0501
538	0.0505
539	0.0508
540	0.0511
541	0.0515
542	0.0519
543	0.0522
544	0.0526
545	0.0530
546	0.0533
547	0.0537
548	0.0542
549	0.0546
550	0.0550
551	0.0555
552	0.0559
553	0.0564
554	0.0568
555	0.0572
556	0.0577
557	0.0582
558	0.0587
559	0.0591
560	0.0596
561	0.0601
562	0.0606
563	0.0610
564	0.0614
565	0.0619
566	0.0625
567	0.0630
568	0.0635
569	0.0640
570	0.0645
571	0.0649
572	0.0653
573	0.0659
574	0.0664
575	0.0669
576	0.0672
577	0.0677
578	0.0682
579	0.0687
580	0.0692
581	0.0696
582	0.0701
583	0.0704
584	0.0709
585	0.0713
586	0.0717
587	0.0721
588	0.0724
589	0.0728
590	0.0732
591	0.0736
592	0.0740
593	0.0743
594	0.0747
595	0.0750
596	0.0753
597	0.0756
598	0.0759
599	0.0764
600	0.0767
601	0.0770
602	0.0774
603	0.0777
604	0.0780
605	0.0784
606	0.0787
607	0.0790
608	0.0793
609	0.0796
610	0.0799
611	0.0802
612	0.0805
613	0.0807
614	0.0811
615	0.0814
616	0.0815
617	0.0815
618	0.0814
619	0.0814
620	0.0816
621	0.0819
622	0.0823
623	0.0828
624	0.0836
625	0.0845
626	0.0854
627	0.0855
628	0.0855
629	0.0855
630	0.0854
631	0.0853
632	0.0854
633	0.0856
634	0.0861
635	0.0866
636	0.0871
637	0.0875
638	0.0878
639	0.0881
640	0.0884
641	0.0886
642	0.0888
643	0.0889
644	0.0890
645	0.0894
646	0.0898
647	0.0900
648	0.0903
649	0.0907
650	0.0910
651	0.0914
652	0.0917
653	0.0919
654	0.0922
655	0.0924
656	0.0927
657	0.0929
658	0.0932
659	0.0935
660	0.0939
661	0.0942
662	0.0945
663	0.0948
664	0.0951
665	0.0954
666	0.0958
667	0.0960
668	0.0964
669	0.0967
670	0.0970
671	0.0974
672	0.0978
673	0.0982
674	0.0984
675	0.0987
676	0.0991
677	0.0995
678	0.0997
679	0.1000
680	0.1005
681	0.1007
682	0.1010
683	0.1014
684	0.1018
685	0.1021
686	0.1024
687	0.1028
688	0.1031
689	0.1034
690	0.1037
691	0.1040
692	0.1043
693	0.1046
694	0.1049
695	0.1052
696	0.1056
697	0.1059
698	0.1062
699	0.1066
700	0.1069
701	0.1072
702	0.1074
703	0.1077
704	0.1080
705	0.1083
706	0.1087
707	0.1090
708	0.1093
709	0.1097
710	0.1100
711	0.1104
712	0.1107
713	0.1110
714	0.1114
715	0.1117
716	0.1120
717	0.1123
718	0.1127
719	0.1131
720	0.1134
721	0.1137
722	0.1140
723	0.1143
724	0.1147
725	0.1150
726	0.1153
727	0.1157
728	0.1160
729	0.1164
730	0.1167
731	0.1170
732	0.1173
733	0.1176
734	0.1179
735	0.1182
736	0.1185
737	0.1188
738	0.1192
739	0.1195
740	0.1199
741	0.1202
742	0.1205
743	0.1207
744	0.1210
745	0.1214
746	0.1218
747	0.1222
748	0.1224
749	0.1227
750	0.1230
751	0.1232
752	0.1236
753	0.1239
754	0.1242
755	0.1245
756	0.1248
757	0.1251
758	0.1254
759	0.1257
760	0.1261
761	0.1265
762	0.1266
763	0.1268
764	0.1272
765	0.1273
766	0.1277
767	0.1280
768	0.1283
769	0.1286
770	0.1289
771	0.1292
772	0.1295
773	0.1298
774	0.1300
775	0.1303
776	0.1306
777	0.1309
778	0.1313
779	0.1315
780	0.1317
781	0.1319
782	0.1322
783	0.1325
784	0.1327
785	0.1329
786	0.1333
787	0.1336
788	0.1337
789	0.1340
790	0.1342
791	0.1345
792	0.1347
793	0.1347
794	0.1349
795	0.1353
796	0.1355
797	0.1357
798	0.1359
799	0.1361
800	0.1363
801	0.1364
802	0.1366
803	0.1369
804	0.1371
805	0.1373
806	0.1375
807	0.1377
808	0.1379
809	0.1382
810	0.1384
811	0.1384
812	0.1387
813	0.1389
814	0.1390
815	0.1392
816	0.1394
817	0.1396
818	0.1397
819	0.1400
820	0.1402
821	0.1403
822	0.1404
823	0.1406
824	0.1408
825	0.1410
826	0.1411
827	0.1414
828	0.1416
829	0.1417
830	0.1419
831	0.1421
832	0.1422
833	0.1424
834	0.1426
835	0.1428
836	0.1430
837	0.1431
838	0.1433
839	0.1433
840	0.1435
841	0.1437
842	0.1440
843	0.1441
844	0.1442
845	0.1444
846	0.1446
847	0.1448
848	0.1450
849	0.1450
850	0.1451
851	0.1453
852	0.1455
853	0.1456
854	0.1457
855	0.1459
856	0.1462
857	0.1463
858	0.1463
859	0.1465
860	0.1467
861	0.1467
862	0.1469
863	0.1471
864	0.1472
865	0.1473
866	0.1474
867	0.1475
868	0.1475
869	0.1477
870	0.1479
871	0.1481
872	0.1482
873	0.1485
874	0.1487
875	0.1489
876	0.1490
877	0.1491
878	0.1492
879	0.1493
880	0.1495
881	0.1497
882	0.1499
883	0.1499
884	0.1500
885	0.1502
886	0.1503
887	0.1506
888	0.1509
889	0.1509
890	0.1511
891	0.1514
892	0.1513
893	0.1516
894	0.1519
895	0.1520
896	0.1522
897	0.1524
898	0.1526
899	0.1526
900	0.1528
901	0.1530
902	0.1532
903	0.1535
904	0.1539
905	0.1542
906	0.1542
907	0.1544
908	0.1546
909	0.1548
910	0.1550
911	0.1552
912	0.1552
913	0.1553
914	0.1556
915	0.1559
916	0.1561
917	0.1562
918	0.1563
919	0.1565
920	0.1565
921	0.1567
922	0.1571
923	0.1573
924	0.1574
925	0.1575
926	0.1576
927	0.1579
928	0.1581
929	0.1582
930	0.1584
931	0.1586
932	0.1586
933	0.1589
934	0.1592
935	0.1593
936	0.1595
937	0.1598
938	0.1599
939	0.1600
940	0.1601
941	0.1601
942	0.1601
943	0.1605
944	0.1608
945	0.1608
946	0.1608
947	0.1611
948	0.1613
949	0.1615
950	0.1615
951	0.1618
952	0.1621
953	0.1621
954	0.1622
955	0.1622
956	0.1624
957	0.1625
958	0.1626
959	0.1628
960	0.1630
961	0.1630
962	0.1631
963	0.1634
964	0.1638
965	0.1641
966	0.1643
967	0.1644
968	0.1646
969	0.1648
970	0.1652
971	0.1653
972	0.1652
973	0.1656
974	0.1658
975	0.1659
976	0.1658
977	0.1663
978	0.1667
979	0.1669
980	0.1674
981	0.1676
982	0.1677
983	0.1678
984	0.1679
985	0.1680
986	0.1682
987	0.1688
988	0.1691
989	0.1691
990	0.1697
991	0.1700
992	0.1702
993	0.1706
994	0.1708
995	0.1713
996	0.1719
997	0.1714
998	0.1717
999	0.1723
1000	0.1729
1001	0.1729
1002	0.1729
1003	0.1733
1004	0.1739
1005	0.1745
1006	0.1749
1007	0.1750
1008	0.1751
1009	0.1752
1010	0.1751
1011	0.1750
1012	0.1753
1013	0.1755
1014	0.1757
1015	0.1760
1016	0.1765
1017	0.1769
1018	0.1771
1019	0.1773
1020	0.1772
1021	0.1771
1022	0.1773
1023	0.1779
1024	0.1783
1025	0.1782
1026	0.1782
1027	0.1784
1028	0.1787
1029	0.1792
1030	0.1797
1031	0.1800
1032	0.1803
1033	0.1807
1034	0.1812
1035	0.1813
1036	0.1813
1037	0.1814
1038	0.1815
1039	0.1818
1040	0.1821
1041	0.1824
1042	0.1827
1043	0.1830
1044	0.1834
1045	0.1840
1046	0.1843
1047	0.1845
1048	0.1845
1049	0.1846
1050	0.1849
1051	0.1852
1052	0.1855
1053	0.1857
1054	0.1859
1055	0.1861
1056	0.1863
1057	0.1864
1058	0.1866
1059	0.1869
1060	0.1873
1061	0.1877
1062	0.1881
1063	0.1886
1064	0.1891
1065	0.1893
1066	0.1892
1067	0.1893
1068	0.1895
1069	0.1896
1070	0.1899
1071	0.1903
1072	0.1907
1073	0.1909
1074	0.1910
1075	0.1912
1076	0.1915
1077	0.1917
1078	0.1918
1079	0.1921
1080	0.1926
1081	0.1928
1082	0.1930
1083	0.1933
1084	0.1935
1085	0.1937
1086	0.1939
1087	0.1941
1088	0.1941
1089	0.1942
1090	0.1946
1091	0.1949
1092	0.1953
1093	0.1956
1094	0.1958
1095	0.1959
1096	0.1958
1097	0.1958
1098	0.1960
1099	0.1965
1100	0.1969
1101	0.1971
1102	0.1974
1103	0.1976
1104	0.1979
1105	0.1980
1106	0.1980
1107	0.1981
1108	0.1981
1109	0.1983
1110	0.1985
1111	0.1987
1112	0.1987
1113	0.1988
1114	0.1990
1115	0.1992
1116	0.1995
1117	0.1997
1118	0.1998
1119	0.2000
1120	0.2001
1121	0.2003
1122	0.2004
1123	0.2005
1124	0.2009
1125	0.2013
1126	0.2014
1127	0.2014
1128	0.2015
1129	0.2017
1130	0.2018
1131	0.2019
1132	0.2019
1133	0.2018
1134	0.2017
1135	0.2013
1136	0.2011
1137	0.2013
1138	0.2014
1139	0.2013
1140	0.2012
1141	0.2014
1142	0.2016
1143	0.2014
1144	0.2009
1145	0.2008
1146	0.2008
1147	0.2008
1148	0.2008
1149	0.2009
1150	0.2008
1151	0.2007
1152	0.2005
1153	0.2004
1154	0.2005
1155	0.2006
1156	0.2006
1157	0.2006
1158	0.2007
1159	0.2008
1160	0.2010
1161	0.2012
1162	0.2015
1163	0.2017
1164	0.2018
1165	0.2020
1166	0.2021
1167	0.2021
1168	0.2022
1169	0.2025
1170	0.2028
1171	0.2030
1172	0.2032
1173	0.2032
1174	0.2033
1175	0.2036
1176	0.2039
1177	0.2041
1178	0.2043
1179	0.2044
1180	0.2045
1181	0.2046
1182	0.2047
1183	0.2048
1184	0.2050
1185	0.2052
1186	0.2055
1187	0.2057
1188	0.2059
1189	0.2061
1190	0.2064
1191	0.2066
1192	0.2067
1193	0.2068
1194	0.2069
1195	0.2070
1196	0.2072
1197	0.2075
1198	0.2078
1199	0.2081
1200	0.2083
1201	0.2085
1202	0.2086
1203	0.2087
1204	0.2088
1205	0.2090
1206	0.2092
1207	0.2094
1208	0.2095
1209	0.2098
1210	0.2100
1211	0.2102
1212	0.2104
1213	0.2107
1214	0.2110
1215	0.2111
1216	0.2112
1217	0.2112
1218	0.2112
1219	0.2113
1220	0.2115
1221	0.2118
1222	0.2121
1223	0.2124
1224	0.2126
1225	0.2128
1226	0.2128
1227	0.2129
1228	0.2131
1229	0.2134
1230	0.2134
1231	0.2134
1232	0.2137
1233	0.2140
1234	0.2143
1235	0.2145
1236	0.2146
1237	0.2147
1238	0.2148
1239	0.2151
1240	0.2153
1241	0.2154
1242	0.2155
1243	0.2156
1244	0.2156
1245	0.2157
1246	0.2158
1247	0.2160
1248	0.2162
1249	0.2163
1250	0.2165
1251	0.2167
1252	0.2168
1253	0.2170
1254	0.2171
1255	0.2172
1256	0.2172
1257	0.2173
1258	0.2173
1259	0.2174
1260	0.2176
1261	0.2177
1262	0.2178
1263	0.2179
1264	0.2180
1265	0.2181
1266	0.2183
1267	0.2185
1268	0.2186
1269	0.2186
1270	0.2187
1271	0.2187
1272	0.2189
1273	0.2190
1274	0.2190
1275	0.2191
1276	0.2191
1277	0.2192
1278	0.2193
1279	0.2194
1280	0.2194
1281	0.2194
1282	0.2195
1283	0.2197
1284	0.2198
1285	0.2197
1286	0.2196
1287	0.2196
1288	0.2196
1289	0.2196
1290	0.2197
1291	0.2198
1292	0.2198
1293	0.2196
1294	0.2194
1295	0.2195
1296	0.2196
1297	0.2196
1298	0.2195
1299	0.2195
1300	0.2196
1301	0.2194
1302	0.2191
1303	0.2190
1304	0.2191
1305	0.2190
1306	0.2189
1307	0.2187
1308	0.2184
1309	0.2182
1310	0.2183
1311	0.2183
1312	0.2182
1313	0.2181
1314	0.2178
1315	0.2176
1316	0.2175
1317	0.2173
1318	0.2171
1319	0.2168
1320	0.2166
1321	0.2164
1322	0.2163
1323	0.2161
1324	0.2158
1325	0.2154
1326	0.2151
1327	0.2149
1328	0.2147
1329	0.2143
1330	0.2140
1331	0.2136
1332	0.2133
1333	0.2131
1334	0.2128
1335	0.2126
1336	0.2124
1337	0.2120
1338	0.2116
1339	0.2113
1340	0.2109
1341	0.2106
1342	0.2102
1343	0.2100
1344	0.2099
1345	0.2096
1346	0.2093
1347	0.2091
1348	0.2088
1349	0.2087
1350	0.2086
1351	0.2084
1352	0.2081
1353	0.2078
1354	0.2076
1355	0.2074
1356	0.2072
1357	0.2070
1358	0.2066
1359	0.2062
1360	0.2059
1361	0.2056
1362	0.2053
1363	0.2050
1364	0.2045
1365	0.2039
1366	0.2033
1367	0.2027
1368	0.2020
1369	0.2013
1370	0.2005
1371	0.1996
1372	0.1986
1373	0.1976
1374	0.1964
1375	0.1951
1376	0.1938
1377	0.1924
