Wvl	R
362	0.0905
363	0.0936
364	0.0967
365	0.0998
366	0.1029
367	0.1060
368	0.1090
369	0.1121
370	0.1152
371	0.1045
372	0.0937
373	0.0830
374	0.0722
375	0.0615
376	0.0507
377	0.0400
378	0.0293
379	0.0346
380	0.0399
381	0.0452
382	0.0505
383	0.0558
384	0.0612
385	0.0665
386	0.0718
387	0.0715
388	0.0713
389	0.0710
390	0.0707
391	0.0705
392	0.0702
393	0.0699
394	0.0696
395	0.0675
396	0.0654
397	0.0633
398	0.0612
399	0.0591
400	0.0570
401	0.0549
402	0.0528
403	0.0545
404	0.0563
405	0.0581
406	0.0598
407	0.0616
408	0.0634
409	0.0651
410	0.0669
411	0.0665
412	0.0661
413	0.0656
414	0.0652
415	0.0648
416	0.0643
417	0.0639
418	0.0635
419	0.0631
420	0.0627
421	0.0624
422	0.0620
423	0.0616
424	0.0613
425	0.0609
426	0.0605
427	0.0616
428	0.0628
429	0.0639
430	0.0650
431	0.0662
432	0.0673
433	0.0684
434	0.0696
435	0.0702
436	0.0708
437	0.0714
438	0.0720
439	0.0726
440	0.0732
441	0.0738
442	0.0745
443	0.0751
444	0.0758
445	0.0765
446	0.0772
447	0.0779
448	0.0785
449	0.0792
450	0.0799
451	0.0801
452	0.0802
453	0.0804
454	0.0806
455	0.0807
456	0.0809
457	0.0811
458	0.0812
459	0.0814
460	0.0815
461	0.0817
462	0.0818
463	0.0820
464	0.0821
465	0.0823
466	0.0825
467	0.0827
468	0.0829
469	0.0831
470	0.0834
471	0.0836
472	0.0838
473	0.0840
474	0.0843
475	0.0847
476	0.0852
477	0.0856
478	0.0861
479	0.0865
480	0.0870
481	0.0874
482	0.0879
483	0.0885
484	0.0892
485	0.0898
486	0.0904
487	0.0911
488	0.0917
489	0.0923
490	0.0930
491	0.0937
492	0.0944
493	0.0951
494	0.0958
495	0.0965
496	0.0972
497	0.0979
498	0.0986
499	0.0998
500	0.1010
501	0.1022
502	0.1035
503	0.1047
504	0.1059
505	0.1071
506	0.1084
507	0.1094
508	0.1103
509	0.1113
510	0.1123
511	0.1133
512	0.1143
513	0.1153
514	0.1162
515	0.1176
516	0.1190
517	0.1204
518	0.1218
519	0.1232
520	0.1246
521	0.1260
522	0.1274
523	0.1283
524	0.1293
525	0.1302
526	0.1312
527	0.1321
528	0.1331
529	0.1340
530	0.1350
531	0.1366
532	0.1382
533	0.1398
534	0.1414
535	0.1430
536	0.1446
537	0.1462
538	0.1478
539	0.1490
540	0.1502
541	0.1515
542	0.1527
543	0.1539
544	0.1551
545	0.1564
546	0.1576
547	0.1588
548	0.1601
549	0.1613
550	0.1625
551	0.1638
552	0.1650
553	0.1663
554	0.1675
555	0.1687
556	0.1700
557	0.1712
558	0.1725
559	0.1737
560	0.1749
561	0.1762
562	0.1774
563	0.1783
564	0.1791
565	0.1799
566	0.1808
567	0.1816
568	0.1824
569	0.1833
570	0.1841
571	0.1848
572	0.1854
573	0.1861
574	0.1867
575	0.1874
576	0.1880
