Wvl	R
350	0.0249
351	0.0336
352	0.0351
353	0.0296
354	0.0280
355	0.0330
356	0.0357
357	0.0347
358	0.0341
359	0.0345
360	0.0333
361	0.0306
362	0.0291
363	0.0322
364	0.0341
365	0.0326
366	0.0319
367	0.0331
368	0.0344
369	0.0344
370	0.0343
371	0.0323
372	0.0301
373	0.0295
374	0.0290
375	0.0296
376	0.0307
377	0.0317
378	0.0346
379	0.0353
380	0.0340
381	0.0331
382	0.0330
383	0.0337
384	0.0347
385	0.0349
386	0.0335
387	0.0323
388	0.0324
389	0.0332
390	0.0334
391	0.0327
392	0.0314
393	0.0322
394	0.0333
395	0.0349
396	0.0368
397	0.0368
398	0.0354
399	0.0344
400	0.0353
401	0.0367
402	0.0362
403	0.0348
404	0.0356
405	0.0349
406	0.0356
407	0.0378
408	0.0376
409	0.0365
410	0.0362
411	0.0370
412	0.0375
413	0.0376
414	0.0379
415	0.0387
416	0.0387
417	0.0388
418	0.0390
419	0.0393
420	0.0395
421	0.0399
422	0.0403
423	0.0397
424	0.0392
425	0.0396
426	0.0405
427	0.0405
428	0.0406
429	0.0407
430	0.0408
431	0.0413
432	0.0416
433	0.0418
434	0.0425
435	0.0430
436	0.0433
437	0.0436
438	0.0442
439	0.0443
440	0.0442
441	0.0443
442	0.0450
443	0.0454
444	0.0454
445	0.0452
446	0.0458
447	0.0464
448	0.0468
449	0.0471
450	0.0469
451	0.0469
452	0.0472
453	0.0477
454	0.0480
455	0.0481
456	0.0481
457	0.0487
458	0.0486
459	0.0486
460	0.0496
461	0.0495
462	0.0494
463	0.0497
464	0.0497
465	0.0497
466	0.0499
467	0.0501
468	0.0501
469	0.0501
470	0.0504
471	0.0510
472	0.0510
473	0.0511
474	0.0511
475	0.0509
476	0.0510
477	0.0514
478	0.0519
479	0.0520
480	0.0520
481	0.0522
482	0.0525
483	0.0528
484	0.0530
485	0.0534
486	0.0538
487	0.0540
488	0.0542
489	0.0545
490	0.0549
491	0.0550
492	0.0551
493	0.0556
494	0.0562
495	0.0567
496	0.0571
497	0.0574
498	0.0578
499	0.0581
500	0.0583
501	0.0587
502	0.0590
503	0.0595
504	0.0603
505	0.0604
506	0.0606
507	0.0610
508	0.0614
509	0.0619
510	0.0624
511	0.0627
512	0.0629
513	0.0630
