Wvl	R
350	0.0020
351	0.0015
352	0.0000
353	0.0000
354	0.0047
355	0.0038
356	0.0065
357	0.0113
358	0.0177
359	0.0201
360	0.0206
361	0.0198
362	0.0204
363	0.0194
364	0.0175
365	0.0183
366	0.0198
367	0.0217
368	0.0235
369	0.0256
370	0.0268
371	0.0268
372	0.0272
373	0.0265
374	0.0251
375	0.0262
376	0.0273
377	0.0277
378	0.0260
379	0.0264
380	0.0273
381	0.0283
382	0.0290
383	0.0299
384	0.0308
385	0.0302
386	0.0299
387	0.0302
388	0.0317
389	0.0308
390	0.0301
391	0.0313
392	0.0316
393	0.0322
394	0.0329
395	0.0324
396	0.0329
397	0.0337
398	0.0325
399	0.0327
400	0.0332
401	0.0334
402	0.0338
403	0.0343
404	0.0348
405	0.0349
406	0.0348
407	0.0346
408	0.0348
409	0.0356
410	0.0361
411	0.0357
412	0.0358
413	0.0361
414	0.0366
415	0.0369
416	0.0375
417	0.0380
418	0.0371
419	0.0373
420	0.0377
421	0.0379
422	0.0385
423	0.0391
424	0.0395
425	0.0396
426	0.0396
427	0.0396
428	0.0400
429	0.0405
430	0.0408
431	0.0407
432	0.0412
433	0.0415
434	0.0414
435	0.0417
436	0.0421
437	0.0425
438	0.0430
439	0.0434
440	0.0437
441	0.0437
442	0.0440
443	0.0442
444	0.0444
445	0.0446
446	0.0448
447	0.0451
448	0.0454
449	0.0455
450	0.0456
451	0.0459
452	0.0459
453	0.0460
454	0.0461
455	0.0465
456	0.0465
457	0.0464
458	0.0467
459	0.0468
460	0.0468
461	0.0468
462	0.0468
463	0.0469
464	0.0470
465	0.0471
466	0.0472
467	0.0474
468	0.0475
469	0.0476
470	0.0478
471	0.0478
472	0.0477
473	0.0477
474	0.0482
475	0.0482
476	0.0482
477	0.0483
478	0.0486
479	0.0488
480	0.0489
481	0.0490
482	0.0492
483	0.0494
484	0.0493
485	0.0496
486	0.0498
487	0.0501
488	0.0504
489	0.0507
490	0.0508
491	0.0508
492	0.0512
493	0.0516
494	0.0518
495	0.0522
